	sentence_id	filename	token	label	attribute
18706	2176	1795_Maas_anon	meenigte	O	
18707	2176	1795_Maas_anon	van	O	
18708	2176	1795_Maas_anon	mensen	O	
18709	2176	1795_Maas_anon	van	O	
18710	2176	1795_Maas_anon	eenen	O	
18711	2177	1795_Maas_anon	hoest	O	
18712	2177	1795_Maas_anon	of	O	
18713	2177	1795_Maas_anon	sy	O	
18714	2177	1795_Maas_anon	de	O	
18715	2177	1795_Maas_anon	peste	O	
18716	2177	1795_Maas_anon	gehad	O	
18717	2177	1795_Maas_anon	hadden	O	
18718	2177	1795_Maas_anon	.	O	
18719	2178	1795_Maas_anon	ende	O	
18720	2178	1795_Maas_anon	den	O	
18721	2178	1795_Maas_anon	14	O	
18722	2178	1795_Maas_anon	mey	O	
18723	2178	1795_Maas_anon	wasser	O	
18724	2178	1795_Maas_anon	eene	O	
18725	2178	1795_Maas_anon	groote	O	
18726	2178	1795_Maas_anon	aertbeevinge	O	
18727	2179	1795_Maas_anon	daer	O	
18728	2179	1795_Maas_anon	naer	O	
18729	2179	1795_Maas_anon	een	O	
18730	2179	1795_Maas_anon	groot	O	
18731	2179	1795_Maas_anon	tempeest	O	
18732	2179	1795_Maas_anon	,	O	
18733	2179	1795_Maas_anon	dat	O	
18734	2179	1795_Maas_anon	alle	O	
18735	2179	1795_Maas_anon	den	O	
18736	2179	1795_Maas_anon	wijn	O	
18737	2180	1795_Maas_anon	gaert	O	
18738	2180	1795_Maas_anon	bedorven	O	
18739	2180	1795_Maas_anon	was	O	
18740	2181	1795_Maas_anon	A	O	
18741	2181	1795_Maas_anon	o	O	
18742	2181	1795_Maas_anon	1505	O	
18743	2181	1795_Maas_anon	den	O	
18744	2181	1795_Maas_anon	1	O	
18745	2181	1795_Maas_anon	juny	O	
18746	2181	1795_Maas_anon	hebben	O	
18747	2181	1795_Maas_anon	wy	O	
18748	2181	1795_Maas_anon	wederom	O	
18749	2181	1795_Maas_anon	eene	O	
18750	2181	1795_Maas_anon	groote	O	
18751	2182	1795_Maas_anon	aertbevinge	O	
18752	2182	1795_Maas_anon	gehat	O	
18753	2182	1795_Maas_anon	,	O	
18754	2182	1795_Maas_anon	ende	O	
18755	2182	1795_Maas_anon	op	O	
18756	2182	1795_Maas_anon	S	O	
18757	2182	1795_Maas_anon	t	O	
18758	2182	1795_Maas_anon	Marie	O	
18759	2182	1795_Maas_anon	Magdalena	O	
18760	2183	1795_Maas_anon	avont	O	
18761	2183	1795_Maas_anon	was	O	
18762	2183	1795_Maas_anon	de	O	
18763	2183	1795_Maas_anon	Jeecker	O	
18764	2183	1795_Maas_anon	soo	O	
18765	2183	1795_Maas_anon	hoog	O	
18766	2183	1795_Maas_anon	,	O	
18767	2183	1795_Maas_anon	dat	O	
18768	2183	1795_Maas_anon	hij	O	
18769	2183	1795_Maas_anon	de	O	
18770	2183	1795_Maas_anon	brug	O	
18771	2183	1795_Maas_anon	aen	O	
18772	2184	1795_Maas_anon	de	O	
18773	2184	1795_Maas_anon	Coolpoort	O	
18774	2184	1795_Maas_anon	wegdreef	O	
18775	2185	1795_Maas_anon	Gerard	O	
18776	2185	1795_Maas_anon	de	O	
18777	2185	1795_Maas_anon	la	O	
18778	2185	1795_Maas_anon	Marcke	O	
18779	2185	1795_Maas_anon	84	O	
18780	2185	1795_Maas_anon	bisschop	O	
18781	2186	1795_Maas_anon	gecoosen	O	
18782	2186	1795_Maas_anon	A	O	
18783	2186	1795_Maas_anon	o	O	
18784	2186	1795_Maas_anon	1506	O	
18785	2186	1795_Maas_anon	regeert	O	
18786	2186	1795_Maas_anon	32	O	
18787	2186	1795_Maas_anon	jaer	O	
18788	2187	1795_Maas_anon	A	O	
18789	2187	1795_Maas_anon	o	O	
18790	2187	1795_Maas_anon	1507	O	
18791	2187	1795_Maas_anon	quamen	O	
18792	2187	1795_Maas_anon	de	O	
18793	2187	1795_Maas_anon	cellebroeders	O	
18794	2187	1795_Maas_anon	van	O	
18795	2187	1795_Maas_anon	Hasque	O	
18796	2187	1795_Maas_anon	,	O	
18797	2187	1795_Maas_anon	naer	O	
18798	2188	1795_Maas_anon	Luijck	O	
18799	2188	1795_Maas_anon	om	O	
18800	2188	1795_Maas_anon	te	O	
18801	2188	1795_Maas_anon	bewoonen	O	
18802	2188	1795_Maas_anon	het	O	
18803	2188	1795_Maas_anon	huys	O	
18804	2188	1795_Maas_anon	,	O	
18805	2188	1795_Maas_anon	haer	O	
18806	2188	1795_Maas_anon	door	O	
18807	2188	1795_Maas_anon	den	O	
18808	2189	1795_Maas_anon	bisschop	O	
18809	2189	1795_Maas_anon	Erard	O	
18810	2189	1795_Maas_anon	verleent	O	
18811	2190	1795_Maas_anon	Het	O	
18812	2190	1795_Maas_anon	paleys	O	
18813	2190	1795_Maas_anon	wort	O	
18814	2190	1795_Maas_anon	door	O	
18815	2190	1795_Maas_anon	Erard	O	
18816	2190	1795_Maas_anon	getimmert	O	
18817	2190	1795_Maas_anon	int	O	
18818	2190	1795_Maas_anon	iaer	O	
18819	2190	1795_Maas_anon	1508	O	
18820	2191	1795_Maas_anon	ende	O	
18821	2191	1795_Maas_anon	voltrocken	O	
18822	2191	1795_Maas_anon	anno	O	
18823	2191	1795_Maas_anon	1526	O	
18824	2192	1795_Maas_anon	57	O	
18825	2193	1795_Maas_anon	vorst	O	
18826	2194	1795_Maas_anon	peste	O	
18827	2195	1795_Maas_anon	Martin	O	
18828	2195	1795_Maas_anon	Luther	O	
18829	2196	1795_Maas_anon	keijser	O	
18830	2196	1795_Maas_anon	Carel	O	
18831	2196	1795_Maas_anon	:	O	
18832	2196	1795_Maas_anon	V	O	
18833	2197	1795_Maas_anon	comt	O	
18834	2197	1795_Maas_anon	te	O	
18835	2197	1795_Maas_anon	Maes	O	
18836	2198	1795_Maas_anon	tricht	O	
18837	2199	1795_Maas_anon	peste	O	
18838	2200	1795_Maas_anon	vorst	O	
18839	2201	1795_Maas_anon	aertbeeving	O	
18840	2202	1795_Maas_anon	A	O	
18841	2202	1795_Maas_anon	o	O	
18842	2202	1795_Maas_anon	1511	O	
18843	2202	1795_Maas_anon	begonst	O	
18844	2202	1795_Maas_anon	te	O	
18845	2202	1795_Maas_anon	vriesen	O	
18846	2202	1795_Maas_anon	van	O	
18847	2202	1795_Maas_anon	S	O	
18848	2202	1795_Maas_anon	t	O	
18849	2202	1795_Maas_anon	Marten	O	
18850	2202	1795_Maas_anon	,	O	
18851	2202	1795_Maas_anon	ende	O	
18852	2203	1795_Maas_anon	duyrde	O	
18853	2203	1795_Maas_anon	tot	O	
18854	2203	1795_Maas_anon	in	O	
18855	2203	1795_Maas_anon	martio	O	
18856	2204	1795_Maas_anon	A	O	
18857	2204	1795_Maas_anon	o	O	
18858	2204	1795_Maas_anon	1512	O	
18859	2204	1795_Maas_anon	vielder	O	
18860	2204	1795_Maas_anon	sulcke	O	
18861	2204	1795_Maas_anon	abondantie	O	
18862	2204	1795_Maas_anon	van	O	
18863	2204	1795_Maas_anon	sneeuw	O	
18864	2204	1795_Maas_anon	,	O	
18865	2204	1795_Maas_anon	en	O	
18866	2205	1795_Maas_anon	hadden	O	
18867	2205	1795_Maas_anon	soo	O	
18868	2205	1795_Maas_anon	een	O	
18869	2205	1795_Maas_anon	en	O	
18870	2205	1795_Maas_anon	vochtigen	O	
18871	2205	1795_Maas_anon	winter	O	
18872	2205	1795_Maas_anon	,	O	
18873	2205	1795_Maas_anon	dat	O	
18874	2205	1795_Maas_anon	in	O	
18875	2205	1795_Maas_anon	den	O	
18876	2206	1795_Maas_anon	somer	O	
18877	2206	1795_Maas_anon	daer	O	
18878	2206	1795_Maas_anon	naer	O	
18879	2206	1795_Maas_anon	eene	O	
18880	2206	1795_Maas_anon	groote	O	
18881	2206	1795_Maas_anon	peste	O	
18882	2206	1795_Maas_anon	regeerde	O	
18883	2207	1795_Maas_anon	A	O	
18884	2207	1795_Maas_anon	o	O	
18885	2207	1795_Maas_anon	1517	O	
18886	2207	1795_Maas_anon	begonst	O	
18887	2207	1795_Maas_anon	Marten	O	
18888	2207	1795_Maas_anon	Luther	O	
18889	2207	1795_Maas_anon	te	O	
18890	2207	1795_Maas_anon	predicken	O	
18891	2208	1795_Maas_anon	A	O	
18892	2208	1795_Maas_anon	o	O	
18893	2208	1795_Maas_anon	1521	O	
18894	2208	1795_Maas_anon	heeft	O	
18895	2208	1795_Maas_anon	den	O	
18896	2208	1795_Maas_anon	keijser	O	
18897	2208	1795_Maas_anon	den	O	
18898	2208	1795_Maas_anon	5	O	
18899	2208	1795_Maas_anon	synen	O	
18900	2208	1795_Maas_anon	intre	O	
18901	2208	1795_Maas_anon	binnen	O	
18902	2209	1795_Maas_anon	Maestricht	O	
18903	2209	1795_Maas_anon	gedaen	O	
18904	2210	1795_Maas_anon	A	O	
18905	2210	1795_Maas_anon	o	O	
18906	2210	1795_Maas_anon	1524	O	
18907	2210	1795_Maas_anon	verleent	O	
18908	2210	1795_Maas_anon	keijser	O	
18909	2210	1795_Maas_anon	Carel	O	
18910	2210	1795_Maas_anon	een	O	
18911	2210	1795_Maas_anon	octroye	O	
18912	2210	1795_Maas_anon	om	O	
18913	2211	1795_Maas_anon	binnen	O	
18914	2211	1795_Maas_anon	dese	O	
18915	2211	1795_Maas_anon	stad	O	
18916	2211	1795_Maas_anon	eene	O	
18917	2211	1795_Maas_anon	loterie	O	
18918	2211	1795_Maas_anon	te	O	
18919	2211	1795_Maas_anon	mogen	O	
18920	2211	1795_Maas_anon	oprichten	O	
18921	2212	1795_Maas_anon	A	O	
18922	2212	1795_Maas_anon	o	O	
18923	2212	1795_Maas_anon	1531	O	
18924	2212	1795_Maas_anon	stierf	O	
18925	2212	1795_Maas_anon	bij	O	
18926	2212	1795_Maas_anon	nae	O	
18927	2212	1795_Maas_anon	de	O	
18928	2212	1795_Maas_anon	heel	O	
18929	2212	1795_Maas_anon	stad	O	
18930	2212	1795_Maas_anon	van	O	
18931	2212	1795_Maas_anon	Maestricht	O	
18932	2213	1795_Maas_anon	uyt	O	
18933	2213	1795_Maas_anon	van	O	
18934	2213	1795_Maas_anon	de	O	
18935	2213	1795_Maas_anon	peste	O	
18936	2213	1795_Maas_anon	,	O	
18937	2213	1795_Maas_anon	ende	O	
18938	2213	1795_Maas_anon	was	O	
18939	2213	1795_Maas_anon	als	O	
18940	2213	1795_Maas_anon	doen	O	
18941	2213	1795_Maas_anon	oock	O	
18942	2213	1795_Maas_anon	eene	O	
18943	2214	1795_Maas_anon	groote	O	
18944	2214	1795_Maas_anon	dierte	O	
18945	2214	1795_Maas_anon	in	O	
18946	2214	1795_Maas_anon	alle	O	
18947	2214	1795_Maas_anon	landen	O	
18948	2214	1795_Maas_anon	,	O	
18949	2214	1795_Maas_anon	door	O	
18950	2214	1795_Maas_anon	manquement	O	
18951	2215	1795_Maas_anon	van	O	
18952	2215	1795_Maas_anon	vruchten	O	
18953	2216	1795_Maas_anon	A	O	
18954	2216	1795_Maas_anon	o	O	
18955	2216	1795_Maas_anon	1531	O	
18956	2216	1795_Maas_anon	quam	O	
18957	2216	1795_Maas_anon	den	O	
18958	2216	1795_Maas_anon	keyser	O	
18959	2216	1795_Maas_anon	Carel	O	
18960	2216	1795_Maas_anon	den	O	
18961	2216	1795_Maas_anon	V	O	
18962	2216	1795_Maas_anon	,	O	
18963	2216	1795_Maas_anon	met	O	
18964	2216	1795_Maas_anon	den	O	
18965	2217	1795_Maas_anon	bisschop	O	
18966	2217	1795_Maas_anon	als	O	
18967	2217	1795_Maas_anon	doen	O	
18968	2217	1795_Maas_anon	cardinael	O	
18969	2217	1795_Maas_anon	synde	O	
18970	2217	1795_Maas_anon	al	O	
18971	2217	1795_Maas_anon	nog	O	
18972	2217	1795_Maas_anon	binnen	O	
18973	2218	1795_Maas_anon	dese	O	
18974	2218	1795_Maas_anon	stadt	O	
18975	2218	1795_Maas_anon	in	O	
18976	2218	1795_Maas_anon	januario	O	
18977	2219	1795_Maas_anon	A	O	
18978	2219	1795_Maas_anon	o	O	
18979	2219	1795_Maas_anon	1532	O	
18980	2219	1795_Maas_anon	quamen	O	
18981	2219	1795_Maas_anon	sy	O	
18982	2219	1795_Maas_anon	wederom	O	
18983	2219	1795_Maas_anon	binnen	O	
18984	2219	1795_Maas_anon	dese	O	
18985	2219	1795_Maas_anon	stad	O	
18986	2219	1795_Maas_anon	den	O	
18987	2220	1795_Maas_anon	20	O	
18988	2220	1795_Maas_anon	januarij	O	
18989	2221	1795_Maas_anon	A	O	
18990	2221	1795_Maas_anon	o	O	
18991	2221	1795_Maas_anon	1532	O	
18992	2221	1795_Maas_anon	den	O	
18993	2221	1795_Maas_anon	13	O	
18994	2221	1795_Maas_anon	april	O	
18995	2221	1795_Maas_anon	had	O	
18996	2221	1795_Maas_anon	het	O	
18997	2221	1795_Maas_anon	soo	O	
18998	2221	1795_Maas_anon	fel	O	
18999	2221	1795_Maas_anon	gevroosen	O	
19000	2221	1795_Maas_anon	,	O	
19001	2221	1795_Maas_anon	dat	O	
19002	2222	1795_Maas_anon	alle	O	
19003	2222	1795_Maas_anon	de	O	
19004	2222	1795_Maas_anon	wyngaerden	O	
19005	2222	1795_Maas_anon	bedorven	O	
19006	2222	1795_Maas_anon	waeren	O	
19007	2222	1795_Maas_anon	.	O	
19008	2223	1795_Maas_anon	ende	O	
19009	2223	1795_Maas_anon	den	O	
19010	2223	1795_Maas_anon	12	O	
19011	2223	1795_Maas_anon	july	O	
19012	2223	1795_Maas_anon	was	O	
19013	2223	1795_Maas_anon	het	O	
19014	2223	1795_Maas_anon	eene	O	
19015	2223	1795_Maas_anon	stercke	O	
19016	2223	1795_Maas_anon	aertbeevinge	O	
19017	2224	1795_Maas_anon	die	O	
19018	2224	1795_Maas_anon	veel	O	
19019	2224	1795_Maas_anon	schade	O	
19020	2224	1795_Maas_anon	dede	O	
19021	2225	1795_Maas_anon	wyn	O	
19022	2225	1795_Maas_anon	goeden	O	
19023	2225	1795_Maas_anon	coop	O	
19024	2226	1795_Maas_anon	wint	O	
19025	2227	1795_Maas_anon	A	O	
19026	2227	1795_Maas_anon	o	O	
19027	2227	1795_Maas_anon	1533	O	
19028	2227	1795_Maas_anon	was	O	
19029	2227	1795_Maas_anon	het	O	
19030	2227	1795_Maas_anon	eenen	O	
19031	2227	1795_Maas_anon	natten	O	
19032	2227	1795_Maas_anon	soomer	O	
19033	2227	1795_Maas_anon	,	O	
19034	2227	1795_Maas_anon	die	O	
19035	2227	1795_Maas_anon	alle	O	
19036	2228	1795_Maas_anon	vruchten	O	
19037	2228	1795_Maas_anon	bedorven	O	
19038	2228	1795_Maas_anon	had	O	
19039	2229	1795_Maas_anon	Cornelius	O	
19040	2229	1795_Maas_anon	de	O	
19041	2229	1795_Maas_anon	Berges	O	
19042	2229	1795_Maas_anon	85	O	
19043	2229	1795_Maas_anon	bisschop	O	
19044	2230	1795_Maas_anon	gecoosen	O	
19045	2230	1795_Maas_anon	A	O	
19046	2230	1795_Maas_anon	o	O	
19047	2230	1795_Maas_anon	1538	O	
19048	2230	1795_Maas_anon	,	O	
19049	2230	1795_Maas_anon	regeerde	O	
19050	2230	1795_Maas_anon	6	O	
19051	2230	1795_Maas_anon	jaer	O	
19052	2231	1795_Maas_anon	A	O	
19053	2231	1795_Maas_anon	o	O	
19054	2231	1795_Maas_anon	1538	O	
19055	2231	1795_Maas_anon	stierven	O	
19056	2231	1795_Maas_anon	veele	O	
19057	2231	1795_Maas_anon	mensen	O	
19058	2231	1795_Maas_anon	van	O	
19059	2231	1795_Maas_anon	den	O	
19060	2231	1795_Maas_anon	buijckloop	O	
19061	2232	1795_Maas_anon	A	O	
19062	2232	1795_Maas_anon	o	O	
19063	2232	1795_Maas_anon	1540	O	
19064	2232	1795_Maas_anon	was	O	
19065	2232	1795_Maas_anon	den	O	
19066	2232	1795_Maas_anon	wyn	O	
19067	2232	1795_Maas_anon	soo	O	
19068	2232	1795_Maas_anon	goeden	O	
19069	2232	1795_Maas_anon	coop	O	
19070	2232	1795_Maas_anon	dat	O	
19071	2232	1795_Maas_anon	men	O	
19072	2232	1795_Maas_anon	den	O	
19073	2233	1795_Maas_anon	pot	O	
19074	2233	1795_Maas_anon	betaelde	O	
19075	2233	1795_Maas_anon	2	O	
19076	2233	1795_Maas_anon	stuyvers	O	
19077	2233	1795_Maas_anon	en	O	
19078	2233	1795_Maas_anon	den	O	
19079	2233	1795_Maas_anon	Fransen	O	
19080	2233	1795_Maas_anon	3	O	
19081	2233	1795_Maas_anon	stuyvers	O	
19082	2234	1795_Maas_anon	A	O	
19083	2234	1795_Maas_anon	o	O	
19084	2234	1795_Maas_anon	1540	O	
19085	2234	1795_Maas_anon	wiert	O	
19086	2234	1795_Maas_anon	de	O	
19087	2234	1795_Maas_anon	soereteyt	O	
19088	2234	1795_Maas_anon	ingestelt	O	
19089	2234	1795_Maas_anon	door	O	
19090	2234	1795_Maas_anon	Ignatius	O	
19091	2235	1795_Maas_anon	de	O	
19092	2235	1795_Maas_anon	Loijola	O	
19093	2236	1795_Maas_anon	George	O	
19094	2236	1795_Maas_anon	d'Austriche	O	
19095	2236	1795_Maas_anon	86	O	
19096	2236	1795_Maas_anon	bisschop	O	
19097	2237	1795_Maas_anon	gecoosen	O	
19098	2237	1795_Maas_anon	A	O	
19099	2237	1795_Maas_anon	o	O	
19100	2237	1795_Maas_anon	1544	O	
19101	2237	1795_Maas_anon	regeerde	O	
19102	2237	1795_Maas_anon	13	O	
19103	2237	1795_Maas_anon	jaer	O	
19104	2238	1795_Maas_anon	A	O	
19105	2238	1795_Maas_anon	o	O	
19106	2238	1795_Maas_anon	1544	O	
19107	2238	1795_Maas_anon	syn	O	
19108	2238	1795_Maas_anon	de	O	
19109	2238	1795_Maas_anon	concordaten	O	
19110	2238	1795_Maas_anon	geconfirmeert	O	
19111	2238	1795_Maas_anon	tot	O	
19112	2238	1795_Maas_anon	spiers	O	
19113	2239	1795_Maas_anon	den	O	
19114	2239	1795_Maas_anon	10	O	
19115	2239	1795_Maas_anon	junij	O	
19116	2240	1795_Maas_anon	A	O	
19117	2240	1795_Maas_anon	o	O	
19118	2240	1795_Maas_anon	1547	O	
19119	2240	1795_Maas_anon	wordt	O	
19120	2240	1795_Maas_anon	dat	O	
19121	2240	1795_Maas_anon	schoon	O	
19122	2240	1795_Maas_anon	portal	O	
19123	2240	1795_Maas_anon	van	O	
19124	2240	1795_Maas_anon	S	O	
19125	2240	1795_Maas_anon	t	O	
19126	2240	1795_Maas_anon	Lambrechts	O	
19127	2241	1795_Maas_anon	kerck	O	
19128	2241	1795_Maas_anon	begonst	O	
19129	2242	1795_Maas_anon	A	O	
19130	2242	1795_Maas_anon	o	O	
19131	2242	1795_Maas_anon	1552	O	
19132	2242	1795_Maas_anon	den	O	
19133	2242	1795_Maas_anon	24	O	
19134	2242	1795_Maas_anon	meij	O	
19135	2242	1795_Maas_anon	was	O	
19136	2242	1795_Maas_anon	het	O	
19137	2242	1795_Maas_anon	soo	O	
19138	2242	1795_Maas_anon	grooten	O	
19139	2242	1795_Maas_anon	wint	O	
19140	2243	1795_Maas_anon	dat	O	
19141	2243	1795_Maas_anon	veele	O	
19142	2243	1795_Maas_anon	boomen	O	
19143	2243	1795_Maas_anon	uyt	O	
19144	2243	1795_Maas_anon	de	O	
19145	2243	1795_Maas_anon	aerden	O	
19146	2243	1795_Maas_anon	wayden	O	
19147	2244	1795_Maas_anon	1552	O	
19148	2244	1795_Maas_anon	stelt	O	
19149	2244	1795_Maas_anon	den	O	
19150	2244	1795_Maas_anon	bisschop	O	
19151	2244	1795_Maas_anon	binnen	O	
19152	2244	1795_Maas_anon	dese	O	
19153	2244	1795_Maas_anon	stad	O	
19154	2244	1795_Maas_anon	,	O	
19155	2244	1795_Maas_anon	een	O	
19156	2244	1795_Maas_anon	thol	O	
19157	2244	1795_Maas_anon	op	O	
19158	2245	1795_Maas_anon	beesten	O	
19159	2245	1795_Maas_anon	en	O	
19160	2245	1795_Maas_anon	vellen	O	
19161	2245	1795_Maas_anon	tegens	O	
19162	2245	1795_Maas_anon	den	O	
19163	2245	1795_Maas_anon	60	O	
19164	2245	1795_Maas_anon	penn	O	
19165	2246	1795_Maas_anon	59	O	
19166	2247	1795_Maas_anon	catte	O	
19167	2248	1795_Maas_anon	tempeest	O	
19168	2249	1795_Maas_anon	A	O	
19169	2249	1795_Maas_anon	o	O	
19170	2249	1795_Maas_anon	1552	O	
19171	2249	1795_Maas_anon	seeckeren	O	
19172	2249	1795_Maas_anon	Horrion	O	
19173	2249	1795_Maas_anon	die	O	
19174	2249	1795_Maas_anon	was	O	
19175	2249	1795_Maas_anon	gouverneur	O	
19176	2250	1795_Maas_anon	opt'castel	O	
19177	2250	1795_Maas_anon	van	O	
19178	2250	1795_Maas_anon	Bouillon	O	
19179	2250	1795_Maas_anon	,	O	
19180	2250	1795_Maas_anon	gaf	O	
19181	2250	1795_Maas_anon	het	O	
19182	2250	1795_Maas_anon	selve	O	
19183	2250	1795_Maas_anon	over	O	
19184	2250	1795_Maas_anon	aen	O	
19185	2250	1795_Maas_anon	de	O	
19186	2251	1795_Maas_anon	Fransen	O	
19187	2251	1795_Maas_anon	,	O	
19188	2251	1795_Maas_anon	hij	O	
19189	2251	1795_Maas_anon	wiert	O	
19190	2251	1795_Maas_anon	door	O	
19191	2251	1795_Maas_anon	syne	O	
19192	2251	1795_Maas_anon	eijge	O	
19193	2251	1795_Maas_anon	soldaten	O	
19194	2251	1795_Maas_anon	gevangen	O	
19195	2252	1795_Maas_anon	en	O	
19196	2252	1795_Maas_anon	op	O	
19197	2252	1795_Maas_anon	een	O	
19198	2252	1795_Maas_anon	schavot	O	
19199	2252	1795_Maas_anon	wort	O	
19200	2252	1795_Maas_anon	hy	O	
19201	2252	1795_Maas_anon	gevierdelt	O	
19202	2253	1795_Maas_anon	In	O	
19203	2253	1795_Maas_anon	dit	O	
19204	2253	1795_Maas_anon	selve	O	
19205	2253	1795_Maas_anon	jaer	O	
19206	2253	1795_Maas_anon	wiert	O	
19207	2253	1795_Maas_anon	eene	O	
19208	2253	1795_Maas_anon	catte	O	
19209	2253	1795_Maas_anon	geworpen	O	
19210	2253	1795_Maas_anon	met	O	
19211	2253	1795_Maas_anon	8	O	
19212	2254	1795_Maas_anon	voeten	O	
19213	2254	1795_Maas_anon	en	O	
19214	2254	1795_Maas_anon	4	O	
19215	2254	1795_Maas_anon	ooren	O	
19216	2255	1795_Maas_anon	A	O	
19217	2255	1795_Maas_anon	o	O	
19218	2255	1795_Maas_anon	1555	O	
19219	2255	1795_Maas_anon	was	O	
19220	2255	1795_Maas_anon	het	O	
19221	2255	1795_Maas_anon	een	O	
19222	2255	1795_Maas_anon	soo	O	
19223	2255	1795_Maas_anon	swaer	O	
19224	2255	1795_Maas_anon	tempest	O	
19225	2255	1795_Maas_anon	dat	O	
19226	2255	1795_Maas_anon	de	O	
19227	2256	1795_Maas_anon	beesten	O	
19228	2256	1795_Maas_anon	int'velt	O	
19229	2256	1795_Maas_anon	doot	O	
19230	2256	1795_Maas_anon	bleven	O	
19231	2257	1795_Maas_anon	A	O	
19232	2257	1795_Maas_anon	o	O	
19233	2257	1795_Maas_anon	1555	O	
19234	2257	1795_Maas_anon	wort	O	
19235	2257	1795_Maas_anon	binnen	O	
19236	2257	1795_Maas_anon	Maestricht	O	
19237	2257	1795_Maas_anon	gepubliceert	waarneming-B	Geschreven / Gelezen
19238	2257	1795_Maas_anon	een	informatiebron-B	Geschreven / Gelezen
19239	2258	1795_Maas_anon	placaet	informatiebron-I	Geschreven / Gelezen
19240	2258	1795_Maas_anon	wegens	O	
19241	2258	1795_Maas_anon	de	O	
19242	2258	1795_Maas_anon	seditie	O	
19243	2259	1795_Maas_anon	A	O	
19244	2259	1795_Maas_anon	o	O	
19245	2259	1795_Maas_anon	1558	O	
19246	2259	1795_Maas_anon	wort	O	
19247	2259	1795_Maas_anon	geconfirmeert	O	
19248	2259	1795_Maas_anon	het	O	
19249	2259	1795_Maas_anon	privilegie	O	
19250	2259	1795_Maas_anon	van	O	
19251	2260	1795_Maas_anon	den	O	
19252	2260	1795_Maas_anon	bisschop	O	
19253	2260	1795_Maas_anon	a	O	
19254	2260	1795_Maas_anon	Berges	O	
19255	2261	1795_Maas_anon	Robert	O	
19256	2261	1795_Maas_anon	de	O	
19257	2261	1795_Maas_anon	Berges	O	
19258	2261	1795_Maas_anon	87	O	
19259	2261	1795_Maas_anon	bisschop	O	
19260	2262	1795_Maas_anon	gecoosen	O	
19261	2262	1795_Maas_anon	A	O	
19262	2262	1795_Maas_anon	o	O	
19263	2262	1795_Maas_anon	1557	O	
19264	2262	1795_Maas_anon	regeert	O	
19265	2262	1795_Maas_anon	6	O	
19266	2262	1795_Maas_anon	jaer	O	
19267	2263	1795_Maas_anon	Gerard	O	
19268	2263	1795_Maas_anon	de	O	
19269	2263	1795_Maas_anon	Groisbeck	O	
19270	2263	1795_Maas_anon	88	O	
19271	2263	1795_Maas_anon	bisschop	O	
19272	2264	1795_Maas_anon	gecoosen	O	
19273	2264	1795_Maas_anon	1564	O	
19274	2264	1795_Maas_anon	-	O	
19275	2264	1795_Maas_anon	regeert	O	
19276	2264	1795_Maas_anon	16	O	
19277	2264	1795_Maas_anon	jaer	O	
19278	2265	1795_Maas_anon	A	O	
19279	2265	1795_Maas_anon	o	O	
19280	2265	1795_Maas_anon	1565	O	
19281	2265	1795_Maas_anon	quam	O	
19282	2265	1795_Maas_anon	eene	O	
19283	2265	1795_Maas_anon	vrouw	O	
19284	2265	1795_Maas_anon	woonende	O	
19285	2265	1795_Maas_anon	in	O	
19286	2265	1795_Maas_anon	het	O	
19287	2266	1795_Maas_anon	fauxbourg	O	
19288	2266	1795_Maas_anon	S	O	
19289	2266	1795_Maas_anon	t	O	
19290	2266	1795_Maas_anon	Marguerite	O	
19291	2266	1795_Maas_anon	in	O	
19292	2266	1795_Maas_anon	den	O	
19293	2266	1795_Maas_anon	craem	O	
19294	2266	1795_Maas_anon	van	O	
19295	2266	1795_Maas_anon	een	O	
19296	2267	1795_Maas_anon	kint	O	
19297	2267	1795_Maas_anon	,	O	
19298	2267	1795_Maas_anon	dat	O	
19299	2267	1795_Maas_anon	twee	O	
19300	2267	1795_Maas_anon	hoofden	O	
19301	2267	1795_Maas_anon	had	O	
19302	2267	1795_Maas_anon	,	O	
19303	2267	1795_Maas_anon	vier	O	
19304	2267	1795_Maas_anon	voeten	O	
19305	2267	1795_Maas_anon	ende	O	
19306	2268	1795_Maas_anon	vier	O	
19307	2268	1795_Maas_anon	handen	O	
19308	2268	1795_Maas_anon	.	O	
19309	2269	1795_Maas_anon	A	O	
19310	2269	1795_Maas_anon	o	O	
19311	2269	1795_Maas_anon	1566	O	
19312	2269	1795_Maas_anon	den	O	
19313	2269	1795_Maas_anon	6	O	
19314	2269	1795_Maas_anon	mey	O	
19315	2269	1795_Maas_anon	viel	O	
19316	2269	1795_Maas_anon	veel	O	
19317	2269	1795_Maas_anon	hagel	O	
19318	2269	1795_Maas_anon	,	O	
19319	2269	1795_Maas_anon	ende	O	
19320	2269	1795_Maas_anon	den	O	
19321	2269	1795_Maas_anon	7	O	
19322	2269	1795_Maas_anon	meij	O	
19323	2270	1795_Maas_anon	viel	O	
19324	2270	1795_Maas_anon	veel	O	
19325	2270	1795_Maas_anon	sneeuw	O	
19326	2270	1795_Maas_anon	,	O	
19327	2270	1795_Maas_anon	ende	O	
19328	2270	1795_Maas_anon	die	O	
19329	2270	1795_Maas_anon	selve	O	
19330	2270	1795_Maas_anon	nacht	O	
19331	2270	1795_Maas_anon	was	O	
19332	2270	1795_Maas_anon	het	O	
19333	2270	1795_Maas_anon	fel	O	
