,sentence_id,filename,token,label,attribute
32314,3985,1795_Maas_anon,lagh,O,
32315,3986,1795_Maas_anon,dat,O,
32316,3986,1795_Maas_anon,de,O,
32317,3986,1795_Maas_anon,mensen,O,
32318,3986,1795_Maas_anon,daer,O,
32319,3986,1795_Maas_anon,over,O,
32320,3986,1795_Maas_anon,met,O,
32321,3986,1795_Maas_anon,cruijkerren,O,
32322,3986,1795_Maas_anon,passeerden,O,
32323,3986,1795_Maas_anon,.,O,
32324,3987,1795_Maas_anon,den,O,
32325,3987,1795_Maas_anon,4,O,
32326,3987,1795_Maas_anon,february,O,
32327,3987,1795_Maas_anon,braeck,O,
32328,3987,1795_Maas_anon,de,O,
32329,3987,1795_Maas_anon,maes,O,
32330,3987,1795_Maas_anon,op,O,
32331,3987,1795_Maas_anon,door,O,
32332,3987,1795_Maas_anon,het,O,
32333,3987,1795_Maas_anon,abondant,O,
32334,3988,1795_Maas_anon,sneu,O,
32335,3988,1795_Maas_anon,water,O,
32336,3988,1795_Maas_anon,",",O,
32337,3988,1795_Maas_anon,dat,O,
32338,3988,1795_Maas_anon,met,O,
32339,3988,1795_Maas_anon,sulcke,O,
32340,3988,1795_Maas_anon,quantiteyt,O,
32341,3988,1795_Maas_anon,en,O,
32342,3988,1795_Maas_anon,de,O,
32343,3989,1795_Maas_anon,gedruys,O,
32344,3989,1795_Maas_anon,afquam,O,
32345,3989,1795_Maas_anon,",",O,
32346,3989,1795_Maas_anon,dat,O,
32347,3989,1795_Maas_anon,men,O,
32348,3989,1795_Maas_anon,vermeende,O,
32349,3989,1795_Maas_anon,dat,O,
32350,3989,1795_Maas_anon,de,O,
32351,3990,1795_Maas_anon,brugge,O,
32352,3990,1795_Maas_anon,soude,O,
32353,3990,1795_Maas_anon,omverve,O,
32354,3990,1795_Maas_anon,gedreven,O,
32355,3990,1795_Maas_anon,hebben,O,
32356,3990,1795_Maas_anon,",",O,
32357,3990,1795_Maas_anon,want,O,
32358,3990,1795_Maas_anon,sy,O,
32359,3991,1795_Maas_anon,daverde,O,
32360,3991,1795_Maas_anon,seer,O,
32361,3991,1795_Maas_anon,",",O,
32362,3991,1795_Maas_anon,het,O,
32363,3991,1795_Maas_anon,ijs,O,
32364,3991,1795_Maas_anon,dreef,O,
32365,3991,1795_Maas_anon,twee,O,
32366,3991,1795_Maas_anon,meulens,O,
32367,3991,1795_Maas_anon,in,O,
32368,3991,1795_Maas_anon,gronde,O,
32369,3992,1795_Maas_anon,die,O,
32370,3992,1795_Maas_anon,langs,O,
32371,3992,1795_Maas_anon,de,O,
32372,3992,1795_Maas_anon,maese,O,
32373,3992,1795_Maas_anon,lagen,O,
32374,3993,1795_Maas_anon,Den,O,
32375,3993,1795_Maas_anon,5,O,
32376,3993,1795_Maas_anon,february,O,
32377,3993,1795_Maas_anon,1635,O,
32378,3993,1795_Maas_anon,van,O,
32379,3993,1795_Maas_anon,3,O,
32380,3993,1795_Maas_anon,uyren,O,
32381,3993,1795_Maas_anon,naer,O,
32382,3993,1795_Maas_anon,middag,O,
32383,3994,1795_Maas_anon,tot,O,
32384,3994,1795_Maas_anon,9,O,
32385,3994,1795_Maas_anon,uyren,O,
32386,3994,1795_Maas_anon,s'avonts,O,
32387,3994,1795_Maas_anon,liep,O,
32388,3994,1795_Maas_anon,de,O,
32389,3994,1795_Maas_anon,maese,O,
32390,3994,1795_Maas_anon,op,O,
32391,3994,1795_Maas_anon,de,O,
32392,3994,1795_Maas_anon,hooghte,O,
32393,3995,1795_Maas_anon,van,O,
32394,3995,1795_Maas_anon,elf,O,
32395,3995,1795_Maas_anon,voeten,O,
32396,3995,1795_Maas_anon,",",O,
32397,3995,1795_Maas_anon,tot,O,
32398,3995,1795_Maas_anon,op,O,
32399,3995,1795_Maas_anon,eenen,O,
32400,3995,1795_Maas_anon,voet,O,
32401,3995,1795_Maas_anon,naer,O,
32402,3995,1795_Maas_anon,opt,O,
32403,3995,1795_Maas_anon,',O,
32404,3995,1795_Maas_anon,oppersoe,O,
32405,3996,1795_Maas_anon,van,O,
32406,3996,1795_Maas_anon,den,O,
32407,3996,1795_Maas_anon,muyr,O,
32408,3996,1795_Maas_anon,op,O,
32409,3996,1795_Maas_anon,d,O,
32410,3996,1795_Maas_anon,’,O,
32411,3996,1795_Maas_anon,ouveren,O,
32412,3996,1795_Maas_anon,",",O,
32413,3996,1795_Maas_anon,en,O,
32414,3996,1795_Maas_anon,soo,O,
32415,3996,1795_Maas_anon,wassende,O,
32416,3997,1795_Maas_anon,heeft,O,
32417,3997,1795_Maas_anon,nog,O,
32418,3997,1795_Maas_anon,eene,O,
32419,3997,1795_Maas_anon,meulen,O,
32420,3997,1795_Maas_anon,weggenomen,O,
32421,3997,1795_Maas_anon,",",O,
32422,3997,1795_Maas_anon,soo,O,
32423,3997,1795_Maas_anon,datter,O,
32424,3998,1795_Maas_anon,maer,O,
32425,3998,1795_Maas_anon,2,O,
32426,3998,1795_Maas_anon,bleven,O,
32427,3998,1795_Maas_anon,",",O,
32428,3998,1795_Maas_anon,die,O,
32429,3998,1795_Maas_anon,selve,O,
32430,3998,1795_Maas_anon,nachte,O,
32431,3998,1795_Maas_anon,is,O,
32432,3998,1795_Maas_anon,de,O,
32433,3998,1795_Maas_anon,maese,O,
32434,3999,1795_Maas_anon,soo,O,
32435,3999,1795_Maas_anon,hoog,O,
32436,3999,1795_Maas_anon,wesende,O,
32437,3999,1795_Maas_anon,",",O,
32438,3999,1795_Maas_anon,wederom,O,
32439,3999,1795_Maas_anon,van,O,
32440,3999,1795_Maas_anon,boven,O,
32441,3999,1795_Maas_anon,en,O,
32442,3999,1795_Maas_anon,van,O,
32443,4000,1795_Maas_anon,onder,O,
32444,4000,1795_Maas_anon,toegevroosen,O,
32445,4000,1795_Maas_anon,",",O,
32446,4000,1795_Maas_anon,t'welck,O,
32447,4000,1795_Maas_anon,bij,O,
32448,4000,1795_Maas_anon,mensen,O,
32449,4000,1795_Maas_anon,gedencke,O,
32450,4001,1795_Maas_anon,noijt,O,
32451,4001,1795_Maas_anon,gehoort,waarneming-B,Mondeling / Gehoord
32452,4001,1795_Maas_anon,",",waarneming-I,Mondeling / Gehoord
32453,4001,1795_Maas_anon,gesien,waarneming-I,Gezien
32454,4001,1795_Maas_anon,",",waarneming-I,Gezien
32455,4001,1795_Maas_anon,of,O,
32456,4001,1795_Maas_anon,geleesen,waarneming-B,Geschreven / Gelezen
32457,4001,1795_Maas_anon,is,O,
32458,4001,1795_Maas_anon,.,O,
32459,4002,1795_Maas_anon,Anno,O,
32460,4002,1795_Maas_anon,1635,O,
32461,4002,1795_Maas_anon,den,O,
32462,4002,1795_Maas_anon,20,O,
32463,4002,1795_Maas_anon,mey,O,
32464,4002,1795_Maas_anon,is,O,
32465,4002,1795_Maas_anon,monsieur,O,
32466,4002,1795_Maas_anon,De,O,
32467,4002,1795_Maas_anon,Castillon,O,
32468,4003,1795_Maas_anon,Marchal,O,
32469,4003,1795_Maas_anon,de,O,
32470,4003,1795_Maas_anon,france,O,
32471,4003,1795_Maas_anon,met,O,
32472,4003,1795_Maas_anon,30,O,
32473,4003,1795_Maas_anon,duijsent,O,
32474,4003,1795_Maas_anon,man,O,
32475,4003,1795_Maas_anon,te,O,
32476,4003,1795_Maas_anon,voet,O,
32477,4004,1795_Maas_anon,ende,O,
32478,4004,1795_Maas_anon,te,O,
32479,4004,1795_Maas_anon,peerd,O,
32480,4004,1795_Maas_anon,ontrent,O,
32481,4004,1795_Maas_anon,een,O,
32482,4004,1795_Maas_anon,uijre,O,
32483,4004,1795_Maas_anon,by,O,
32484,4004,1795_Maas_anon,maestricht,O,
32485,4005,1795_Maas_anon,gecomen,O,
32486,4005,1795_Maas_anon,",",O,
32487,4005,1795_Maas_anon,naer,O,
32488,4005,1795_Maas_anon,dat,O,
32489,4005,1795_Maas_anon,hy,O,
32490,4005,1795_Maas_anon,het,O,
32491,4005,1795_Maas_anon,leger,O,
32492,4005,1795_Maas_anon,van,O,
32493,4005,1795_Maas_anon,den,O,
32494,4005,1795_Maas_anon,prince,O,
32495,4006,1795_Maas_anon,Thomas,O,
32496,4006,1795_Maas_anon,geslagen,O,
32497,4006,1795_Maas_anon,had,O,
32498,4006,1795_Maas_anon,",",O,
32499,4006,1795_Maas_anon,en,O,
32500,4006,1795_Maas_anon,alle,O,
32501,4006,1795_Maas_anon,syn,O,
32502,4006,1795_Maas_anon,canon,O,
32503,4006,1795_Maas_anon,verovert,O,
32504,4007,1795_Maas_anon,verwachtende,O,
32505,4007,1795_Maas_anon,den,O,
32506,4007,1795_Maas_anon,prince,O,
32507,4007,1795_Maas_anon,van,O,
32508,4007,1795_Maas_anon,Oragnie,O,
32509,4007,1795_Maas_anon,",",O,
32510,4007,1795_Maas_anon,die,O,
32511,4007,1795_Maas_anon,oock,O,
32512,4008,1795_Maas_anon,20,O,
32513,4008,1795_Maas_anon,duysent,O,
32514,4008,1795_Maas_anon,man,O,
32515,4008,1795_Maas_anon,te,O,
32516,4008,1795_Maas_anon,voet,O,
32517,4008,1795_Maas_anon,en,O,
32518,4008,1795_Maas_anon,te,O,
32519,4008,1795_Maas_anon,peerd,O,
32520,4008,1795_Maas_anon,sterck,O,
32521,4008,1795_Maas_anon,was,O,
32522,4009,1795_Maas_anon,uytmaeekende,O,
32523,4009,1795_Maas_anon,t,O,
32524,4009,1795_Maas_anon,',O,
32525,4009,1795_Maas_anon,samen,O,
32526,4009,1795_Maas_anon,50,O,
32527,4009,1795_Maas_anon,duijsent,O,
32528,4009,1795_Maas_anon,mannen,O,
32529,4009,1795_Maas_anon,.,O,
32530,4010,1795_Maas_anon,de,O,
32531,4010,1795_Maas_anon,franse,O,
32532,4010,1795_Maas_anon,armee,O,
32533,4010,1795_Maas_anon,trock,O,
32534,4010,1795_Maas_anon,over,O,
32535,4010,1795_Maas_anon,een,O,
32536,4010,1795_Maas_anon,scheep,O,
32537,4010,1795_Maas_anon,brugge,O,
32538,4011,1795_Maas_anon,aen,O,
32539,4011,1795_Maas_anon,de,O,
32540,4011,1795_Maas_anon,bleeckerije,O,
32541,4011,1795_Maas_anon,langs,O,
32542,4011,1795_Maas_anon,de,O,
32543,4011,1795_Maas_anon,stad,O,
32544,4011,1795_Maas_anon,op,O,
32545,4011,1795_Maas_anon,den,O,
32546,4011,1795_Maas_anon,30,O,
32547,4011,1795_Maas_anon,meij,O,
32548,4012,1795_Maas_anon,ende,O,
32549,4012,1795_Maas_anon,het,O,
32550,4012,1795_Maas_anon,staeten,O,
32551,4012,1795_Maas_anon,leger,O,
32552,4012,1795_Maas_anon,trock,O,
32553,4012,1795_Maas_anon,door,O,
32554,4012,1795_Maas_anon,Maestricht,O,
32555,4013,1795_Maas_anon,op,O,
32556,4013,1795_Maas_anon,den,O,
32557,4013,1795_Maas_anon,31,O,
32558,4013,1795_Maas_anon,meij,O,
32559,4013,1795_Maas_anon,",",O,
32560,4013,1795_Maas_anon,en,O,
32561,4013,1795_Maas_anon,trocken,O,
32562,4013,1795_Maas_anon,alsoo,O,
32563,4013,1795_Maas_anon,gelyckerhandt,O,
32564,4014,1795_Maas_anon,naer,O,
32565,4014,1795_Maas_anon,Brabant,O,
32566,4014,1795_Maas_anon,in,O,
32567,4014,1795_Maas_anon,",",O,
32568,4014,1795_Maas_anon,meynende,O,
32569,4014,1795_Maas_anon,alsoo,O,
32570,4014,1795_Maas_anon,het,O,
32571,4014,1795_Maas_anon,ganse,O,
32572,4015,1795_Maas_anon,land,O,
32573,4015,1795_Maas_anon,af,O,
32574,4015,1795_Maas_anon,te,O,
32575,4015,1795_Maas_anon,loopen,O,
32576,4015,1795_Maas_anon,",",O,
32577,4015,1795_Maas_anon,maer,O,
32578,4015,1795_Maas_anon,het,O,
32579,4015,1795_Maas_anon,is,O,
32580,4015,1795_Maas_anon,haer,O,
32581,4015,1795_Maas_anon,mislucht,O,
32582,4016,1795_Maas_anon,Sy,O,
32583,4016,1795_Maas_anon,naemen,O,
32584,4016,1795_Maas_anon,dienst,O,
32585,4016,1795_Maas_anon,in,O,
32586,4016,1795_Maas_anon,",",O,
32587,4016,1795_Maas_anon,en,O,
32588,4016,1795_Maas_anon,daer,O,
32589,4016,1795_Maas_anon,naer,O,
32590,4016,1795_Maas_anon,Thienen,O,
32591,4017,1795_Maas_anon,alwaer,O,
32592,4017,1795_Maas_anon,sy,O,
32593,4017,1795_Maas_anon,die,O,
32594,4017,1795_Maas_anon,grouwelyckste,O,
32595,4017,1795_Maas_anon,feyten,O,
32596,4017,1795_Maas_anon,bedreven,O,
32597,4018,1795_Maas_anon,hebben,O,
32598,4018,1795_Maas_anon,met,O,
32599,4018,1795_Maas_anon,geestelijcke,O,
32600,4018,1795_Maas_anon,religieusen,O,
32601,4018,1795_Maas_anon,",",O,
32602,4018,1795_Maas_anon,vrouwen,O,
32603,4018,1795_Maas_anon,",",O,
32604,4019,1795_Maas_anon,en,O,
32605,4019,1795_Maas_anon,ionge,O,
32606,4019,1795_Maas_anon,dochters,O,
32607,4019,1795_Maas_anon,",",O,
32608,4019,1795_Maas_anon,jae,O,
32609,4019,1795_Maas_anon,soo,O,
32610,4019,1795_Maas_anon,God,O,
32611,4019,1795_Maas_anon,almachtig,O,
32612,4019,1795_Maas_anon,soo,O,
32613,4020,1795_Maas_anon,bermhertigh,O,
32614,4020,1795_Maas_anon,niet,O,
32615,4020,1795_Maas_anon,en,O,
32616,4020,1795_Maas_anon,waere,O,
32617,4020,1795_Maas_anon,",",O,
32618,4020,1795_Maas_anon,sy,O,
32619,4020,1795_Maas_anon,hadden,O,
32620,4020,1795_Maas_anon,meugen,O,
32621,4021,1795_Maas_anon,alle,O,
32622,4021,1795_Maas_anon,te,O,
32623,4021,1795_Maas_anon,saemen,O,
32624,4021,1795_Maas_anon,in,O,
32625,4021,1795_Maas_anon,den,O,
32626,4021,1795_Maas_anon,afgrond,O,
32627,4021,1795_Maas_anon,der,O,
32628,4021,1795_Maas_anon,helle,O,
32629,4021,1795_Maas_anon,versincken,O,
32630,4022,1795_Maas_anon,want,O,
32631,4022,1795_Maas_anon,haere,O,
32632,4022,1795_Maas_anon,feijten,O,
32633,4022,1795_Maas_anon,sijn,O,
32634,4022,1795_Maas_anon,soo,O,
32635,4022,1795_Maas_anon,schandalens,O,
32636,4022,1795_Maas_anon,en,O,
32637,4022,1795_Maas_anon,God,O,
32638,4023,1795_Maas_anon,vergeeten,O,
32639,4023,1795_Maas_anon,geweest,O,
32640,4023,1795_Maas_anon,",",O,
32641,4023,1795_Maas_anon,dat,O,
32642,4023,1795_Maas_anon,geene,O,
32643,4023,1795_Maas_anon,eerlijcke,O,
32644,4023,1795_Maas_anon,penne,O,
32645,4023,1795_Maas_anon,die,O,
32646,4024,1795_Maas_anon,beschrijven,O,
32647,4024,1795_Maas_anon,mag,O,
32648,4024,1795_Maas_anon,",",O,
32649,4024,1795_Maas_anon,hebben,O,
32650,4024,1795_Maas_anon,daer,O,
32651,4024,1795_Maas_anon,en,O,
32652,4024,1795_Maas_anon,boven,O,
32653,4024,1795_Maas_anon,veele,O,
32654,4025,1795_Maas_anon,hensen,O,
32655,4025,1795_Maas_anon,vermoort,O,
32656,4025,1795_Maas_anon,",",O,
32657,4025,1795_Maas_anon,en,O,
32658,4025,1795_Maas_anon,met,O,
32659,4025,1795_Maas_anon,alle,O,
32660,4025,1795_Maas_anon,dese,O,
32661,4025,1795_Maas_anon,nog,O,
32662,4025,1795_Maas_anon,niet,O,
32663,4026,1795_Maas_anon,te,O,
32664,4026,1795_Maas_anon,vreeden,O,
32665,4026,1795_Maas_anon,sijnde,O,
32666,4026,1795_Maas_anon,",",O,
32667,4026,1795_Maas_anon,hebben,O,
32668,4026,1795_Maas_anon,de,O,
32669,4026,1795_Maas_anon,stadt,O,
32670,4026,1795_Maas_anon,verbrant,O,
32671,4027,1795_Maas_anon,Van,O,
32672,4027,1795_Maas_anon,Thienen,O,
32673,4027,1795_Maas_anon,trocken,O,
32674,4027,1795_Maas_anon,sij,O,
32675,4027,1795_Maas_anon,regt,O,
32676,4027,1795_Maas_anon,naer,O,
32677,4027,1795_Maas_anon,Loven,O,
32678,4028,1795_Maas_anon,131,O,
32679,4029,1795_Maas_anon,maer,O,
32680,4029,1795_Maas_anon,die,O,
32681,4029,1795_Maas_anon,van,O,
32682,4029,1795_Maas_anon,Loven,O,
32683,4029,1795_Maas_anon,weetende,O,
32684,4029,1795_Maas_anon,dat,O,
32685,4029,1795_Maas_anon,sy,O,
32686,4029,1795_Maas_anon,soo,O,
32687,4029,1795_Maas_anon,quaelyck,O,
32688,4030,1795_Maas_anon,met,O,
32689,4030,1795_Maas_anon,die,O,
32690,4030,1795_Maas_anon,van,O,
32691,4030,1795_Maas_anon,Thienen,O,
32692,4030,1795_Maas_anon,geleeft,O,
32693,4030,1795_Maas_anon,hadden,O,
32694,4030,1795_Maas_anon,",",O,
32695,4030,1795_Maas_anon,hadden,O,
32696,4030,1795_Maas_anon,haer,O,
32697,4031,1795_Maas_anon,geresolveert,O,
32698,4031,1795_Maas_anon,liver,O,
32699,4031,1795_Maas_anon,te,O,
32700,4031,1795_Maas_anon,sterven,O,
32701,4031,1795_Maas_anon,",",O,
32702,4031,1795_Maas_anon,dan,O,
32703,4031,1795_Maas_anon,haer,O,
32704,4031,1795_Maas_anon,in,O,
32705,4031,1795_Maas_anon,hunne,O,
32706,4032,1795_Maas_anon,handen,O,
32707,4032,1795_Maas_anon,over,O,
32708,4032,1795_Maas_anon,te,O,
32709,4032,1795_Maas_anon,geven,O,
32710,4032,1795_Maas_anon,;,O,
32711,4032,1795_Maas_anon,ende,O,
32712,4032,1795_Maas_anon,alsoo,O,
32713,4032,1795_Maas_anon,te,O,
32714,4032,1795_Maas_anon,vechten,O,
32715,4032,1795_Maas_anon,tot,O,
32716,4033,1795_Maas_anon,den,O,
32717,4033,1795_Maas_anon,laesten,O,
32718,4033,1795_Maas_anon,man,O,
32719,4033,1795_Maas_anon,toe,O,
32720,4033,1795_Maas_anon,sy,O,
32721,4033,1795_Maas_anon,lagen,O,
32722,4033,1795_Maas_anon,elf,O,
32723,4033,1795_Maas_anon,dagen,O,
32724,4033,1795_Maas_anon,voor,O,
32725,4034,1795_Maas_anon,Loven,O,
32726,4034,1795_Maas_anon,",",O,
32727,4034,1795_Maas_anon,maer,O,
32728,4034,1795_Maas_anon,moesten,O,
32729,4034,1795_Maas_anon,met,O,
32730,4034,1795_Maas_anon,schande,O,
32731,4034,1795_Maas_anon,vertrecken,O,
32732,4035,1795_Maas_anon,sy,O,
32733,4035,1795_Maas_anon,wierden,O,
32734,4035,1795_Maas_anon,geslaegen,O,
32735,4035,1795_Maas_anon,door,O,
32736,4035,1795_Maas_anon,den,O,
32737,4035,1795_Maas_anon,honger,O,
32738,4035,1795_Maas_anon,",",O,
32739,4035,1795_Maas_anon,gelt,O,
32740,4035,1795_Maas_anon,hadden,O,
32741,4036,1795_Maas_anon,sy,O,
32742,4036,1795_Maas_anon,genogh,O,
32743,4036,1795_Maas_anon,",",O,
32744,4036,1795_Maas_anon,maer,O,
32745,4036,1795_Maas_anon,de,O,
32746,4036,1795_Maas_anon,eetens,O,
32747,4036,1795_Maas_anon,waeren,O,
32748,4036,1795_Maas_anon,manqueerde,O,
32749,4036,1795_Maas_anon,haer,O,
32750,4037,1795_Maas_anon,sij,O,
32751,4037,1795_Maas_anon,waeren,O,
32752,4037,1795_Maas_anon,soo,O,
32753,4037,1795_Maas_anon,verslagen,O,
32754,4037,1795_Maas_anon,door,O,
32755,4037,1795_Maas_anon,honger,O,
32756,4037,1795_Maas_anon,en,O,
32757,4037,1795_Maas_anon,dorst,O,
32758,4038,1795_Maas_anon,dat,O,
32759,4038,1795_Maas_anon,sij,O,
32760,4038,1795_Maas_anon,bij,O,
32761,4038,1795_Maas_anon,naer,O,
32762,4038,1795_Maas_anon,de,O,
32763,4038,1795_Maas_anon,helft,O,
32764,4038,1795_Maas_anon,van,O,
32765,4038,1795_Maas_anon,haer,O,
32766,4038,1795_Maas_anon,leger,O,
32767,4038,1795_Maas_anon,voor,O,
32768,4038,1795_Maas_anon,Loven,O,
32769,4039,1795_Maas_anon,verlooren,O,
32770,4039,1795_Maas_anon,hadden,O,
32771,4039,1795_Maas_anon,de,O,
32772,4039,1795_Maas_anon,fransen,O,
32773,4039,1795_Maas_anon,waeren,O,
32774,4039,1795_Maas_anon,van,O,
32775,4039,1795_Maas_anon,den,O,
32776,4040,1795_Maas_anon,honger,O,
32777,4040,1795_Maas_anon,soo,O,
32778,4040,1795_Maas_anon,swart,O,
32779,4040,1795_Maas_anon,als,O,
32780,4040,1795_Maas_anon,de,O,
32781,4040,1795_Maas_anon,raven,O,
32782,4040,1795_Maas_anon,",",O,
32783,4040,1795_Maas_anon,quamen,O,
32784,4040,1795_Maas_anon,met,O,
32785,4040,1795_Maas_anon,ses,O,
32786,4040,1795_Maas_anon,en,O,
32787,4041,1795_Maas_anon,seven,O,
32788,4041,1795_Maas_anon,t,O,
32789,4041,1795_Maas_anon,',O,
32790,4041,1795_Maas_anon,samen,O,
32791,4041,1795_Maas_anon,haer,O,
32792,4041,1795_Maas_anon,Maestricht,O,
32793,4041,1795_Maas_anon,sieck,O,
32794,4041,1795_Maas_anon,en,O,
32795,4041,1795_Maas_anon,hongerig,O,
32796,4042,1795_Maas_anon,en,O,
32797,4042,1795_Maas_anon,onder,O,
32798,4042,1795_Maas_anon,den,O,
32799,4042,1795_Maas_anon,wegh,O,
32800,4042,1795_Maas_anon,waerenter,O,
32801,4042,1795_Maas_anon,nog,O,
32802,4042,1795_Maas_anon,veel,O,
32803,4042,1795_Maas_anon,gestorven,O,
32804,4043,1795_Maas_anon,van,O,
32805,4043,1795_Maas_anon,elende,O,
32806,4043,1795_Maas_anon,",",O,
32807,4043,1795_Maas_anon,de,O,
32808,4043,1795_Maas_anon,meerrest,O,
32809,4043,1795_Maas_anon,wierden,O,
32810,4043,1795_Maas_anon,al,O,
32811,4043,1795_Maas_anon,vervolgt,O,
32812,4044,1795_Maas_anon,door,O,
32813,4044,1795_Maas_anon,de,O,
32814,4044,1795_Maas_anon,spaense,O,
32815,4044,1795_Maas_anon,",",O,
32816,4044,1795_Maas_anon,door,O,
32817,4044,1795_Maas_anon,slaende,O,
32818,4044,1795_Maas_anon,wat,O,
32819,4044,1795_Maas_anon,sy,O,
32820,4044,1795_Maas_anon,conden,O,
32821,4044,1795_Maas_anon,crijgen,O,
32822,4045,1795_Maas_anon,hier,O,
32823,4045,1795_Maas_anon,nam,O,
32824,4045,1795_Maas_anon,God,O,
32825,4045,1795_Maas_anon,almachtigh,O,
32826,4045,1795_Maas_anon,syne,O,
32827,4045,1795_Maas_anon,vraecke,O,
32828,4045,1795_Maas_anon,over,O,
32829,4045,1795_Maas_anon,alle,O,
32830,4046,1795_Maas_anon,haere,O,
32831,4046,1795_Maas_anon,gedaene,O,
32832,4046,1795_Maas_anon,vercrachtingen,O,
32833,4046,1795_Maas_anon,en,O,
32834,4046,1795_Maas_anon,moorderijen,O,
32835,4047,1795_Maas_anon,binnen,O,
32836,4047,1795_Maas_anon,Thienen,O,
32837,4047,1795_Maas_anon,.,O,
32838,4048,1795_Maas_anon,Anno,O,
32839,4048,1795_Maas_anon,1637,O,
32840,4048,1795_Maas_anon,is,O,
32841,4048,1795_Maas_anon,binnen,O,
32842,4048,1795_Maas_anon,Maestricht,O,
32843,4048,1795_Maas_anon,een,O,
32844,4048,1795_Maas_anon,kint,O,
32845,4048,1795_Maas_anon,geweest,O,
32846,4049,1795_Maas_anon,out,O,
32847,4049,1795_Maas_anon,vier,O,
32848,4049,1795_Maas_anon,maenden,O,
32849,4049,1795_Maas_anon,",",O,
32850,4049,1795_Maas_anon,weegende,O,
32851,4049,1795_Maas_anon,44,O,
32852,4049,1795_Maas_anon,pont,O,
32853,4050,1795_Maas_anon,ene,O,
32854,4050,1795_Maas_anon,wonderlijcke,O,
32855,4050,1795_Maas_anon,tragedie,O,
32856,4050,1795_Maas_anon,geschiet,O,
32857,4051,1795_Maas_anon,binnen,O,
32858,4051,1795_Maas_anon,de,O,
32859,4051,1795_Maas_anon,Stadt,O,
32860,4051,1795_Maas_anon,Luijck,O,
32861,4052,1795_Maas_anon,Anno,O,
32862,4052,1795_Maas_anon,1637,O,
32863,4052,1795_Maas_anon,den,O,
32864,4052,1795_Maas_anon,16,O,
32865,4052,1795_Maas_anon,april,O,
32866,4052,1795_Maas_anon,is,O,
32867,4052,1795_Maas_anon,binnen,O,
32868,4052,1795_Maas_anon,Luijck,O,
32869,4052,1795_Maas_anon,eene,O,
32870,4054,1795_Maas_anon,groote,O,
32871,4054,1795_Maas_anon,tumulte,O,
32872,4054,1795_Maas_anon,geweest,O,
32873,4054,1795_Maas_anon,onder,O,
32874,4054,1795_Maas_anon,het,O,
32875,4054,1795_Maas_anon,gepoupel,O,
32876,4054,1795_Maas_anon,.,O,
32877,4054,1795_Maas_anon,daer,O,
32878,4055,1795_Maas_anon,was,O,
32879,4055,1795_Maas_anon,den,O,
32880,4055,1795_Maas_anon,Grave,O,
32881,4055,1795_Maas_anon,van,O,
32882,4055,1795_Maas_anon,Warfusée,O,
32883,4055,1795_Maas_anon,(,O,
32884,4055,1795_Maas_anon,:,O,
32885,4055,1795_Maas_anon,eertijts,O,
32886,4055,1795_Maas_anon,van,O,
32887,4055,1795_Maas_anon,den,O,
32888,4055,1795_Maas_anon,Coning,O,
32889,4056,1795_Maas_anon,van,O,
32890,4056,1795_Maas_anon,spanien,O,
32891,4056,1795_Maas_anon,afgeweecken,O,
32892,4056,1795_Maas_anon,:,O,
32893,4056,1795_Maas_anon,),O,
32894,4056,1795_Maas_anon,hadde,O,
32895,4056,1795_Maas_anon,in,O,
32896,4056,1795_Maas_anon,syn,O,
32897,4056,1795_Maas_anon,huys,O,
32898,4056,1795_Maas_anon,te,O,
32899,4057,1795_Maas_anon,gast,O,
32900,4057,1795_Maas_anon,genoijt,O,
32901,4057,1795_Maas_anon,den,O,
32902,4057,1795_Maas_anon,abt,O,
32903,4057,1795_Maas_anon,van,O,
32904,4057,1795_Maas_anon,Mouson,O,
32905,4057,1795_Maas_anon,",",O,
32906,4057,1795_Maas_anon,ende,O,
32907,4057,1795_Maas_anon,den,O,
32908,4057,1795_Maas_anon,borge,O,
32909,4058,1795_Maas_anon,meester,O,
32910,4058,1795_Maas_anon,Sebastiaen,O,
32911,4058,1795_Maas_anon,de,O,
32912,4058,1795_Maas_anon,La,O,
32913,4058,1795_Maas_anon,Ruelle,O,
32914,4058,1795_Maas_anon,.,O,
32915,4058,1795_Maas_anon,desen,O,
32916,4058,1795_Maas_anon,abt,O,
32917,4058,1795_Maas_anon,van,O,
32918,4059,1795_Maas_anon,Mouson,O,
32919,4059,1795_Maas_anon,",",O,
32920,4059,1795_Maas_anon,en,O,
32921,4059,1795_Maas_anon,de,O,
32922,4059,1795_Maas_anon,La,O,
32923,4059,1795_Maas_anon,Ruelle,O,
32924,4059,1795_Maas_anon,waeren,O,
32925,4059,1795_Maas_anon,de,O,
32926,4059,1795_Maas_anon,hoofden,O,
32927,4059,1795_Maas_anon,van,O,
32928,4059,1795_Maas_anon,het,O,
32929,4060,1795_Maas_anon,gepeupel,O,
32930,4060,1795_Maas_anon,",",O,
32931,4060,1795_Maas_anon,die,O,
32932,4060,1795_Maas_anon,conspireerden,O,
32933,4060,1795_Maas_anon,tegens,O,
32934,4060,1795_Maas_anon,haeren,O,
32935,4060,1795_Maas_anon,prince,O,
32936,4061,1795_Maas_anon,ferdinandus,O,
32937,4061,1795_Maas_anon,van,O,
32938,4061,1795_Maas_anon,Beijeren,O,
32939,4061,1795_Maas_anon,",",O,
