,sentence_id,filename,token,label,attribute
25065,3247,1789_Gent_Call,;,O,
25066,3247,1789_Gent_Call,dat,O,
25067,3247,1789_Gent_Call,men,O,
25068,3247,1789_Gent_Call,van,O,
25069,3248,1789_Gent_Call,den,O,
25070,3248,1789_Gent_Call,anderen,O,
25071,3248,1789_Gent_Call,kant,O,
25072,3248,1789_Gent_Call,ondervind,O,
25073,3248,1789_Gent_Call,",",O,
25074,3248,1789_Gent_Call,dat,O,
25075,3248,1789_Gent_Call,sedert,O,
25076,3248,1789_Gent_Call,eenigen,O,
25077,3249,1789_Gent_Call,tyd,O,
25078,3249,1789_Gent_Call,de,O,
25079,3249,1789_Gent_Call,Libellen,O,
25080,3249,1789_Gent_Call,",",O,
25081,3249,1789_Gent_Call,de,O,
25082,3249,1789_Gent_Call,Lasterschriften,O,
25083,3249,1789_Gent_Call,en,O,
25084,3249,1789_Gent_Call,die,O,
25085,3249,1789_Gent_Call,",",O,
25086,3249,1789_Gent_Call,de,O,
25087,3249,1789_Gent_Call,welke,O,
25088,3250,1789_Gent_Call,voor,O,
25089,3250,1789_Gent_Call,oogwit,O,
25090,3250,1789_Gent_Call,hebben,O,
25091,3250,1789_Gent_Call,de,O,
25092,3250,1789_Gent_Call,inbeeldinge,O,
25093,3250,1789_Gent_Call,van,O,
25094,3250,1789_Gent_Call,het,O,
25095,3251,1789_Gent_Call,volk,O,
25096,3251,1789_Gent_Call,op,O,
25097,3251,1789_Gent_Call,te,O,
25098,3251,1789_Gent_Call,hitsen,O,
25099,3251,1789_Gent_Call,",",O,
25100,3251,1789_Gent_Call,en,O,
25101,3251,1789_Gent_Call,allet,O,
25102,3251,1789_Gent_Call,zonder,O,
25103,3251,1789_Gent_Call,ontzag,O,
25104,3251,1789_Gent_Call,aen,O,
25105,3252,1789_Gent_Call,te,O,
25106,3252,1789_Gent_Call,randen,O,
25107,3252,1789_Gent_Call,",",O,
25108,3252,1789_Gent_Call,altyd,O,
25109,3252,1789_Gent_Call,meer,O,
25110,3252,1789_Gent_Call,en,O,
25111,3252,1789_Gent_Call,meer,O,
25112,3252,1789_Gent_Call,vermenigvuldigen,O,
25113,3253,1789_Gent_Call,in,O,
25114,3253,1789_Gent_Call,de,O,
25115,3253,1789_Gent_Call,Nederlanden,O,
25116,3253,1789_Gent_Call,",",O,
25117,3253,1789_Gent_Call,heeft,O,
25118,3253,1789_Gent_Call,",",O,
25119,3253,1789_Gent_Call,ter,O,
25120,3253,1789_Gent_Call,deliberatie,O,
25121,3253,1789_Gent_Call,van,O,
25122,3253,1789_Gent_Call,de,O,
25123,3254,1789_Gent_Call,serenissime,O,
25124,3254,1789_Gent_Call,Gouverneurs,O,
25125,3254,1789_Gent_Call,généraels,O,
25126,3254,1789_Gent_Call,der,O,
25127,3254,1789_Gent_Call,Nederlanden,O,
25128,3255,1789_Gent_Call,en,O,
25129,3255,1789_Gent_Call,by,O,
25130,3255,1789_Gent_Call,advis,O,
25131,3255,1789_Gent_Call,van,O,
25132,3255,1789_Gent_Call,zynen,O,
25133,3255,1789_Gent_Call,geheymen,O,
25134,3255,1789_Gent_Call,raed,O,
25135,3255,1789_Gent_Call,",",O,
25136,3255,1789_Gent_Call,geordon,O,
25137,3256,1789_Gent_Call,neert,O,
25138,3256,1789_Gent_Call,en,O,
25139,3256,1789_Gent_Call,ordonneert,O,
25140,3256,1789_Gent_Call,",",O,
25141,3256,1789_Gent_Call,dat,O,
25142,3256,1789_Gent_Call,het,O,
25143,3256,1789_Gent_Call,edict,O,
25144,3256,1789_Gent_Call,van,O,
25145,3256,1789_Gent_Call,den,O,
25146,3256,1789_Gent_Call,12,O,
25147,3256,1789_Gent_Call,sten,O,
25148,3257,1789_Gent_Call,february,O,
25149,3257,1789_Gent_Call,1739,O,
25150,3257,1789_Gent_Call,",",O,
25151,3257,1789_Gent_Call,raekende,O,
25152,3257,1789_Gent_Call,de,O,
25153,3257,1789_Gent_Call,libellen,O,
25154,3257,1789_Gent_Call,en,O,
25155,3257,1789_Gent_Call,de,O,
25156,3257,1789_Gent_Call,schim,O,
25157,3258,1789_Gent_Call,pige,O,
25158,3258,1789_Gent_Call,",",O,
25159,3258,1789_Gent_Call,eerschendende,O,
25160,3258,1789_Gent_Call,en,O,
25161,3258,1789_Gent_Call,oproerige,O,
25162,3258,1789_Gent_Call,schriften,O,
25163,3258,1789_Gent_Call,",",O,
25164,3258,1789_Gent_Call,worde,O,
25165,3259,1789_Gent_Call,gerepubliceert,O,
25166,3259,1789_Gent_Call,aehter,O,
25167,3259,1789_Gent_Call,de,O,
25168,3259,1789_Gent_Call,tegenwoordige,O,
25169,3259,1789_Gent_Call,declaratie,O,
25170,3260,1789_Gent_Call,belastende,O,
25171,3260,1789_Gent_Call,de,O,
25172,3260,1789_Gent_Call,Raeden-fiscaelen,O,
25173,3260,1789_Gent_Call,en,O,
25174,3260,1789_Gent_Call,andere,O,
25175,3260,1789_Gent_Call,officieren,O,
25176,3261,1789_Gent_Call,van,O,
25177,3261,1789_Gent_Call,Justitie,O,
25178,3261,1789_Gent_Call,te,O,
25179,3261,1789_Gent_Call,waeken,O,
25180,3261,1789_Gent_Call,op,O,
25181,3261,1789_Gent_Call,de,O,
25182,3261,1789_Gent_Call,executie,O,
25183,3261,1789_Gent_Call,van,O,
25184,3261,1789_Gent_Call,diere,O,
25185,3262,1789_Gent_Call,de,O,
25186,3262,1789_Gent_Call,nauwkeurigste,O,
25187,3262,1789_Gent_Call,perquisitien,O,
25188,3262,1789_Gent_Call,te,O,
25189,3262,1789_Gent_Call,doen,O,
25190,3262,1789_Gent_Call,",",O,
25191,3262,1789_Gent_Call,om,O,
25192,3262,1789_Gent_Call,te,O,
25193,3263,1789_Gent_Call,ontdekken,O,
25194,3263,1789_Gent_Call,de,O,
25195,3263,1789_Gent_Call,Auteurs,O,
25196,3263,1789_Gent_Call,",",O,
25197,3263,1789_Gent_Call,midsgaders,O,
25198,3263,1789_Gent_Call,de,O,
25199,3263,1789_Gent_Call,Drukkers,O,
25200,3264,1789_Gent_Call,en,O,
25201,3264,1789_Gent_Call,Uytgevers,O,
25202,3264,1789_Gent_Call,van,O,
25203,3264,1789_Gent_Call,zulke,O,
25204,3264,1789_Gent_Call,libellen,O,
25205,3264,1789_Gent_Call,ende,O,
25206,3264,1789_Gent_Call,schriften,O,
25207,3264,1789_Gent_Call,",",O,
25208,3265,1789_Gent_Call,102,O,
25209,3266,1789_Gent_Call,September,O,
25210,3266,1789_Gent_Call,1784,O,
25211,3266,1789_Gent_Call,.,O,
25212,3267,1789_Gent_Call,en,O,
25213,3267,1789_Gent_Call,de,O,
25214,3267,1789_Gent_Call,zelve,O,
25215,3267,1789_Gent_Call,zonder,O,
25216,3267,1789_Gent_Call,uytstel,O,
25217,3267,1789_Gent_Call,in,O,
25218,3267,1789_Gent_Call,justitie,O,
25219,3267,1789_Gent_Call,te,O,
25220,3267,1789_Gent_Call,vervolgen,O,
25221,3268,1789_Gent_Call,om,O,
25222,3268,1789_Gent_Call,hun,O,
25223,3268,1789_Gent_Call,te,O,
25224,3268,1789_Gent_Call,doen,O,
25225,3268,1789_Gent_Call,condemneeren,O,
25226,3268,1789_Gent_Call,tot,O,
25227,3268,1789_Gent_Call,de,O,
25228,3268,1789_Gent_Call,penen,O,
25229,3268,1789_Gent_Call,",",O,
25230,3268,1789_Gent_Call,by,O,
25231,3269,1789_Gent_Call,dit,O,
25232,3269,1789_Gent_Call,Edict,O,
25233,3269,1789_Gent_Call,gecommineerd,O,
25234,3269,1789_Gent_Call,;,O,
25235,3269,1789_Gent_Call,belastende,O,
25236,3269,1789_Gent_Call,daer,O,
25237,3269,1789_Gent_Call,en,O,
25238,3269,1789_Gent_Call,boven,O,
25239,3270,1789_Gent_Call,de,O,
25240,3270,1789_Gent_Call,zelve,O,
25241,3270,1789_Gent_Call,raeden,O,
25242,3270,1789_Gent_Call,Fiscaelen,O,
25243,3270,1789_Gent_Call,te,O,
25244,3270,1789_Gent_Call,ageeren,O,
25245,3270,1789_Gent_Call,tot,O,
25246,3270,1789_Gent_Call,last,O,
25247,3270,1789_Gent_Call,van,O,
25248,3271,1789_Gent_Call,de,O,
25249,3271,1789_Gent_Call,officieren,O,
25250,3271,1789_Gent_Call,van,O,
25251,3271,1789_Gent_Call,hun,O,
25252,3271,1789_Gent_Call,ressort,O,
25253,3271,1789_Gent_Call,",",O,
25254,3271,1789_Gent_Call,de,O,
25255,3271,1789_Gent_Call,welke,O,
25256,3271,1789_Gent_Call,ten,O,
25257,3271,1789_Gent_Call,dien,O,
25258,3272,1789_Gent_Call,opzicht,O,
25259,3272,1789_Gent_Call,eenige,O,
25260,3272,1789_Gent_Call,onachtzaemheyd,O,
25261,3272,1789_Gent_Call,zouden,O,
25262,3272,1789_Gent_Call,begaen,O,
25263,3272,1789_Gent_Call,",",O,
25264,3273,1789_Gent_Call,om,O,
25265,3273,1789_Gent_Call,de,O,
25266,3273,1789_Gent_Call,zelve,O,
25267,3273,1789_Gent_Call,daer,O,
25268,3273,1789_Gent_Call,over,O,
25269,3273,1789_Gent_Call,te,O,
25270,3273,1789_Gent_Call,doen,O,
25271,3273,1789_Gent_Call,straffen,O,
25272,3273,1789_Gent_Call,volgens,O,
25273,3273,1789_Gent_Call,de,O,
25274,3274,1789_Gent_Call,gelegenheyd,O,
25275,3274,1789_Gent_Call,van,O,
25276,3274,1789_Gent_Call,de,O,
25277,3274,1789_Gent_Call,zaeke,O,
25278,3274,1789_Gent_Call,.,O,
25279,3275,1789_Gent_Call,Zyne,O,
25280,3275,1789_Gent_Call,Majesteyt,O,
25281,3275,1789_Gent_Call,verklaert,O,
25282,3275,1789_Gent_Call,bovendien,O,
25283,3275,1789_Gent_Call,",",O,
25284,3275,1789_Gent_Call,dit,O,
25285,3276,1789_Gent_Call,alswanneer,O,
25286,3276,1789_Gent_Call,.,O,
25287,3276,1789_Gent_Call,ingevolge,O,
25288,3276,1789_Gent_Call,het,O,
25289,3276,1789_Gent_Call,zelve,O,
25290,3276,1789_Gent_Call,edict,O,
25291,3276,1789_Gent_Call,",",O,
25292,3276,1789_Gent_Call,tot,O,
25293,3276,1789_Gent_Call,last,O,
25294,3276,1789_Gent_Call,der,O,
25295,3277,1789_Gent_Call,Overtreders,O,
25296,3277,1789_Gent_Call,maer,O,
25297,3277,1789_Gent_Call,zal,O,
25298,3277,1789_Gent_Call,vallen,O,
25299,3277,1789_Gent_Call,de,O,
25300,3277,1789_Gent_Call,pene,O,
25301,3277,1789_Gent_Call,van,O,
25302,3277,1789_Gent_Call,bannis,O,
25303,3278,1789_Gent_Call,sement,O,
25304,3278,1789_Gent_Call,en,O,
25305,3278,1789_Gent_Call,van,O,
25306,3278,1789_Gent_Call,confiscatie,O,
25307,3278,1789_Gent_Call,van,O,
25308,3278,1789_Gent_Call,een,O,
25309,3278,1789_Gent_Call,deel,O,
25310,3278,1789_Gent_Call,van,O,
25311,3279,1789_Gent_Call,hunne,O,
25312,3279,1789_Gent_Call,goederen,O,
25313,3279,1789_Gent_Call,",",O,
25314,3279,1789_Gent_Call,zy,O,
25315,3279,1789_Gent_Call,als,O,
25316,3279,1789_Gent_Call,dan,O,
25317,3279,1789_Gent_Call,daer,O,
25318,3279,1789_Gent_Call,en,O,
25319,3279,1789_Gent_Call,boven,O,
25320,3279,1789_Gent_Call,zullen,O,
25321,3280,1789_Gent_Call,verbeuren,O,
25322,3280,1789_Gent_Call,eene,O,
25323,3280,1789_Gent_Call,amende,O,
25324,3280,1789_Gent_Call,van,O,
25325,3280,1789_Gent_Call,duyzend,O,
25326,3280,1789_Gent_Call,Patacons,O,
25327,3281,1789_Gent_Call,en,O,
25328,3281,1789_Gent_Call,dat,O,
25329,3281,1789_Gent_Call,zy,O,
25330,3281,1789_Gent_Call,",",O,
25331,3281,1789_Gent_Call,by,O,
25332,3281,1789_Gent_Call,gebrek,O,
25333,3281,1789_Gent_Call,van,O,
25334,3281,1789_Gent_Call,die,O,
25335,3281,1789_Gent_Call,amende,O,
25336,3281,1789_Gent_Call,te,O,
25337,3281,1789_Gent_Call,voldoen,O,
25338,3281,1789_Gent_Call,",",O,
25339,3282,1789_Gent_Call,ten,O,
25340,3282,1789_Gent_Call,tyde,O,
25341,3282,1789_Gent_Call,van,O,
25342,3282,1789_Gent_Call,vyf,O,
25343,3282,1789_Gent_Call,jaeren,O,
25344,3282,1789_Gent_Call,zullen,O,
25345,3282,1789_Gent_Call,worden,O,
25346,3282,1789_Gent_Call,opgesloten,O,
25347,3283,1789_Gent_Call,in,O,
25348,3283,1789_Gent_Call,eene,O,
25349,3283,1789_Gent_Call,Gevangenisse,O,
25350,3283,1789_Gent_Call,ofte,O,
25351,3283,1789_Gent_Call,in,O,
25352,3283,1789_Gent_Call,een,O,
25353,3283,1789_Gent_Call,correctie,O,
25354,3283,1789_Gent_Call,huys,O,
25355,3283,1789_Gent_Call,.,O,
25356,3284,1789_Gent_Call,Die,O,
25357,3284,1789_Gent_Call,",",O,
25358,3284,1789_Gent_Call,de,O,
25359,3284,1789_Gent_Call,welke,O,
25360,3284,1789_Gent_Call,de,O,
25361,3284,1789_Gent_Call,Auteurs,O,
25362,3284,1789_Gent_Call,",",O,
25363,3284,1789_Gent_Call,drukkers,O,
25364,3284,1789_Gent_Call,en,O,
25365,3284,1789_Gent_Call,Uyt,O,
25366,3285,1789_Gent_Call,gevers,O,
25367,3285,1789_Gent_Call,van,O,
25368,3285,1789_Gent_Call,de,O,
25369,3285,1789_Gent_Call,Libellen,O,
25370,3285,1789_Gent_Call,ofte,O,
25371,3285,1789_Gent_Call,schimpige,O,
25372,3285,1789_Gent_Call,",",O,
25373,3285,1789_Gent_Call,eerschen,O,
25374,3286,1789_Gent_Call,dende,O,
25375,3286,1789_Gent_Call,ofte,O,
25376,3286,1789_Gent_Call,oproerige,O,
25377,3286,1789_Gent_Call,schriften,O,
25378,3286,1789_Gent_Call,zullen,O,
25379,3286,1789_Gent_Call,aenbrengen,O,
25380,3286,1789_Gent_Call,",",O,
25381,3287,1789_Gent_Call,September,O,
25382,3287,1789_Gent_Call,1784,O,
25383,3288,1789_Gent_Call,zoodaniglyk,O,
25384,3288,1789_Gent_Call,",",O,
25385,3288,1789_Gent_Call,dat,O,
25386,3288,1789_Gent_Call,de,O,
25387,3288,1789_Gent_Call,zelve,O,
25388,3288,1789_Gent_Call,in,O,
25389,3288,1789_Gent_Call,rechte,O,
25390,3288,1789_Gent_Call,konnen,O,
25391,3289,1789_Gent_Call,worden,O,
25392,3289,1789_Gent_Call,overtuygt,O,
25393,3289,1789_Gent_Call,",",O,
25394,3289,1789_Gent_Call,zullen,O,
25395,3289,1789_Gent_Call,hebben,O,
25396,3289,1789_Gent_Call,eene,O,
25397,3289,1789_Gent_Call,beloonin,O,
25398,3290,1789_Gent_Call,ge,O,
25399,3290,1789_Gent_Call,van,O,
25400,3290,1789_Gent_Call,duyzend,O,
25401,3290,1789_Gent_Call,guldens,O,
25402,3290,1789_Gent_Call,",",O,
25403,3290,1789_Gent_Call,en,O,
25404,3290,1789_Gent_Call,de,O,
25405,3290,1789_Gent_Call,Medeplichtige,O,
25406,3291,1789_Gent_Call,de,O,
25407,3291,1789_Gent_Call,welke,O,
25408,3291,1789_Gent_Call,nochtans,O,
25409,3291,1789_Gent_Call,zelfs,O,
25410,3291,1789_Gent_Call,niet,O,
25411,3291,1789_Gent_Call,en,O,
25412,3291,1789_Gent_Call,zullen,O,
25413,3291,1789_Gent_Call,de,O,
25414,3291,1789_Gent_Call,auteur,O,
25415,3292,1789_Gent_Call,zyn,O,
25416,3292,1789_Gent_Call,van,O,
25417,3292,1789_Gent_Call,deze,O,
25418,3292,1789_Gent_Call,libellen,O,
25419,3292,1789_Gent_Call,ofte,O,
25420,3292,1789_Gent_Call,schriften,O,
25421,3292,1789_Gent_Call,",",O,
25422,3292,1789_Gent_Call,zullen,O,
25423,3292,1789_Gent_Call,even,O,
25424,3293,1789_Gent_Call,als,O,
25425,3293,1789_Gent_Call,andere,O,
25426,3293,1789_Gent_Call,genieten,O,
25427,3293,1789_Gent_Call,deze,O,
25428,3293,1789_Gent_Call,belooninge,O,
25429,3293,1789_Gent_Call,",",O,
25430,3293,1789_Gent_Call,midsgaders,O,
25431,3294,1789_Gent_Call,de,O,
25432,3294,1789_Gent_Call,impuniteyt,O,
25433,3294,1789_Gent_Call,van,O,
25434,3294,1789_Gent_Call,hunne,O,
25435,3294,1789_Gent_Call,misdaed,O,
25436,3294,1789_Gent_Call,.,O,
25437,3295,1789_Gent_Call,Beveelt,O,
25438,3295,1789_Gent_Call,en,O,
25439,3295,1789_Gent_Call,ordonneert,O,
25440,3295,1789_Gent_Call,zyne,O,
25441,3295,1789_Gent_Call,Majesteyt,O,
25442,3295,1789_Gent_Call,alle,O,
25443,3296,1789_Gent_Call,de,O,
25444,3296,1789_Gent_Call,gene,O,
25445,3296,1789_Gent_Call,",",O,
25446,3296,1789_Gent_Call,die,O,
25447,3296,1789_Gent_Call,het,O,
25448,3296,1789_Gent_Call,zoude,O,
25449,3296,1789_Gent_Call,konnen,O,
25450,3296,1789_Gent_Call,aengaen,O,
25451,3296,1789_Gent_Call,",",O,
25452,3296,1789_Gent_Call,hun,O,
25453,3296,1789_Gent_Call,hier,O,
25454,3297,1789_Gent_Call,na,O,
25455,3297,1789_Gent_Call,te,O,
25456,3297,1789_Gent_Call,regulieren,O,
25457,3297,1789_Gent_Call,.,O,
25458,3298,1789_Gent_Call,Gedaen,O,
25459,3298,1789_Gent_Call,tot,O,
25460,3298,1789_Gent_Call,Brussel,O,
25461,3298,1789_Gent_Call,den,O,
25462,3298,1789_Gent_Call,18,O,
25463,3298,1789_Gent_Call,Augustus,O,
25464,3298,1789_Gent_Call,1784,O,
25465,3298,1789_Gent_Call,.,O,
25466,3299,1789_Gent_Call,Onderteekend,O,
25467,3299,1789_Gent_Call,De,O,
25468,3299,1789_Gent_Call,Reul,O,
25469,3300,1789_Gent_Call,Gedurende,O,
25470,3300,1789_Gent_Call,deze,O,
25471,3300,1789_Gent_Call,maend,O,
25472,3300,1789_Gent_Call,verschynt,O,
25473,3300,1789_Gent_Call,het,O,
25474,3300,1789_Gent_Call,placcaet,informatiebron-B,
25475,3301,1789_Gent_Call,van,O,
25476,3301,1789_Gent_Call,den,O,
25477,3301,1789_Gent_Call,28,O,
25478,3301,1789_Gent_Call,dezer,O,
25479,3301,1789_Gent_Call,raekende,O,
25480,3301,1789_Gent_Call,d,O,
25481,3301,1789_Gent_Call,',O,
25482,3301,1789_Gent_Call,Huwelyken,O,
25483,3301,1789_Gent_Call,en,O,
25484,3302,1789_Gent_Call,onder,O,
25485,3302,1789_Gent_Call,ander,O,
25486,3302,1789_Gent_Call,behelsende,O,
25487,3302,1789_Gent_Call,dat,O,
25488,3302,1789_Gent_Call,de,O,
25489,3302,1789_Gent_Call,Kennissen,O,
25490,3302,1789_Gent_Call,van,O,
25491,3302,1789_Gent_Call,alle,O,
25492,3303,1789_Gent_Call,geschillen,O,
25493,3303,1789_Gent_Call,.,O,
25494,3303,1789_Gent_Call,uytsluytelyk,O,
25495,3303,1789_Gent_Call,toebehoort,O,
25496,3303,1789_Gent_Call,aen,O,
25497,3303,1789_Gent_Call,de,O,
25498,3303,1789_Gent_Call,wei,O,
25499,3304,1789_Gent_Call,reldlyke,O,
25500,3304,1789_Gent_Call,rechters,O,
25501,3304,1789_Gent_Call,;,O,
25502,3304,1789_Gent_Call,dat,O,
25503,3304,1789_Gent_Call,d'huwelyken,O,
25504,3304,1789_Gent_Call,der,O,
25505,3304,1789_Gent_Call,Kinders,O,
25506,3305,1789_Gent_Call,onder,O,
25507,3305,1789_Gent_Call,de,O,
25508,3305,1789_Gent_Call,vyf,O,
25509,3305,1789_Gent_Call,en,O,
25510,3305,1789_Gent_Call,twintig,O,
25511,3305,1789_Gent_Call,jaeren,O,
25512,3305,1789_Gent_Call,zonder,O,
25513,3305,1789_Gent_Call,consent,O,
25514,3305,1789_Gent_Call,der,O,
25515,3306,1789_Gent_Call,ouders,O,
25516,3306,1789_Gent_Call,",",O,
25517,3306,1789_Gent_Call,voogden,O,
25518,3306,1789_Gent_Call,of,O,
25519,3306,1789_Gent_Call,oppervoogden,O,
25520,3306,1789_Gent_Call,",",O,
25521,3306,1789_Gent_Call,van,O,
25522,3306,1789_Gent_Call,onweerde,O,
25523,3307,1789_Gent_Call,103,O,
25524,3308,1789_Gent_Call,September,O,
25525,3308,1789_Gent_Call,1784,O,
25526,3309,1789_Gent_Call,zyn,O,
25527,3309,1789_Gent_Call,;,O,
25528,3309,1789_Gent_Call,voorders,O,
25529,3309,1789_Gent_Call,nog,O,
25530,3309,1789_Gent_Call,vervattende,O,
25531,3309,1789_Gent_Call,eenige,O,
25532,3309,1789_Gent_Call,andere,O,
25533,3309,1789_Gent_Call,be,O,
25534,3310,1789_Gent_Call,letzels,O,
25535,3310,1789_Gent_Call,",",O,
25536,3310,1789_Gent_Call,ende,O,
25537,3310,1789_Gent_Call,gebiedende,O,
25538,3310,1789_Gent_Call,de,O,
25539,3310,1789_Gent_Call,dispentatien,O,
25540,3310,1789_Gent_Call,van,O,
25541,3310,1789_Gent_Call,den,O,
25542,3311,1789_Gent_Call,souvereyn,O,
25543,3311,1789_Gent_Call,te,O,
25544,3311,1789_Gent_Call,vraegen,O,
25545,3311,1789_Gent_Call,",",O,
25546,3311,1789_Gent_Call,aleer,O,
25547,3311,1789_Gent_Call,zynen,O,
25548,3311,1789_Gent_Call,toevlucht,O,
25549,3311,1789_Gent_Call,te,O,
25550,3312,1789_Gent_Call,nemen,O,
25551,3312,1789_Gent_Call,tot,O,
25552,3312,1789_Gent_Call,het,O,
25553,3312,1789_Gent_Call,geestelyk,O,
25554,3312,1789_Gent_Call,.,O,
25555,3313,1789_Gent_Call,October,O,
25556,3314,1789_Gent_Call,Heden,O,
25557,3314,1789_Gent_Call,12,O,
25558,3314,1789_Gent_Call,sten,O,
25559,3314,1789_Gent_Call,zyn,O,
25560,3314,1789_Gent_Call,binnen,O,
25561,3314,1789_Gent_Call,deze,O,
25562,3314,1789_Gent_Call,stad,O,
25563,3314,1789_Gent_Call,aengekomen,O,
25564,3315,1789_Gent_Call,een,O,
25565,3315,1789_Gent_Call,bataillon,O,
25566,3315,1789_Gent_Call,van,O,
25567,3315,1789_Gent_Call,het,O,
25568,3315,1789_Gent_Call,voetvolk,O,
25569,3315,1789_Gent_Call,Regiment,O,
25570,3315,1789_Gent_Call,van,O,
25571,3316,1789_Gent_Call,Viersel,O,
25572,3316,1789_Gent_Call,",",O,
25573,3316,1789_Gent_Call,het,O,
25574,3316,1789_Gent_Call,welk,O,
25575,3316,1789_Gent_Call,des,O,
25576,3316,1789_Gent_Call,anderdag,O,
25577,3316,1789_Gent_Call,naer,O,
25578,3316,1789_Gent_Call,Dendermon,O,
25579,3317,1789_Gent_Call,de,O,
25580,3317,1789_Gent_Call,is,O,
25581,3317,1789_Gent_Call,vertrokken,O,
25582,3317,1789_Gent_Call,.,O,
25583,3318,1789_Gent_Call,Den,O,
25584,3318,1789_Gent_Call,13,O,
25585,3318,1789_Gent_Call,en,O,
25586,3318,1789_Gent_Call,heeft,O,
25587,3318,1789_Gent_Call,men,O,
25588,3318,1789_Gent_Call,het,O,
25589,3318,1789_Gent_Call,bataillon,O,
25590,3318,1789_Gent_Call,van,O,
25591,3318,1789_Gent_Call,den,O,
25592,3318,1789_Gent_Call,Prins,O,
25593,3319,1789_Gent_Call,de,O,
25594,3319,1789_Gent_Call,Ligne,O,
25595,3319,1789_Gent_Call,van,O,
25596,3319,1789_Gent_Call,Doornyk,O,
25597,3319,1789_Gent_Call,alhier,O,
25598,3319,1789_Gent_Call,zien,O,
25599,3319,1789_Gent_Call,aenkomen,O,
25600,3320,1789_Gent_Call,het,O,
25601,3320,1789_Gent_Call,welk,O,
25602,3320,1789_Gent_Call,des,O,
25603,3320,1789_Gent_Call,anderdags,O,
25604,3320,1789_Gent_Call,naer,O,
25605,3320,1789_Gent_Call,S,O,
25606,3320,1789_Gent_Call,t,O,
25607,3320,1789_Gent_Call,Nicolaes,O,
25608,3320,1789_Gent_Call,is,O,
25609,3321,1789_Gent_Call,vertrokkken,O,
25610,3321,1789_Gent_Call,.,O,
25611,3322,1789_Gent_Call,Den,O,
25612,3322,1789_Gent_Call,14,O,
25613,3322,1789_Gent_Call,heeft,O,
25614,3322,1789_Gent_Call,men,O,
25615,3322,1789_Gent_Call,wederom,O,
25616,3322,1789_Gent_Call,eenige,O,
25617,3322,1789_Gent_Call,troepen,O,
25618,3322,1789_Gent_Call,alhier,O,
25619,3323,1789_Gent_Call,zien,O,
25620,3323,1789_Gent_Call,aenkomen,O,
25621,3323,1789_Gent_Call,",",O,
25622,3323,1789_Gent_Call,bestaende,O,
25623,3323,1789_Gent_Call,in,O,
25624,3323,1789_Gent_Call,een,O,
25625,3323,1789_Gent_Call,twee,O,
25626,3323,1789_Gent_Call,bataillon,O,
25627,3324,1789_Gent_Call,van,O,
25628,3324,1789_Gent_Call,het,O,
25629,3324,1789_Gent_Call,Regiment,O,
25630,3324,1789_Gent_Call,vanden,O,
25631,3324,1789_Gent_Call,Prins,O,
25632,3324,1789_Gent_Call,de,O,
25633,3324,1789_Gent_Call,Ligne,O,
25634,3324,1789_Gent_Call,",",O,
25635,3324,1789_Gent_Call,en,O,
25636,3324,1789_Gent_Call,een,O,
25637,3325,1789_Gent_Call,verdeylinge,O,
25638,3325,1789_Gent_Call,van,O,
25639,3325,1789_Gent_Call,het,O,
25640,3325,1789_Gent_Call,Drayonder,O,
25641,3325,1789_Gent_Call,regiment,O,
25642,3325,1789_Gent_Call,van,O,
25643,3325,1789_Gent_Call,den,O,
25644,3326,1789_Gent_Call,graeve,O,
25645,3326,1789_Gent_Call,d,O,
25646,3326,1789_Gent_Call,',O,
25647,3326,1789_Gent_Call,Arberg,O,
25648,3326,1789_Gent_Call,",",O,
25649,3326,1789_Gent_Call,de,O,
25650,3326,1789_Gent_Call,welke,O,
25651,3326,1789_Gent_Call,insgelyks,O,
25652,3326,1789_Gent_Call,den,O,
25653,3326,1789_Gent_Call,weg,O,
25654,3327,1789_Gent_Call,naer,O,
25655,3327,1789_Gent_Call,Antwerpen,O,
25656,3327,1789_Gent_Call,hebben,O,
25657,3327,1789_Gent_Call,genomen,O,
25658,3327,1789_Gent_Call,.,O,
25659,3328,1789_Gent_Call,Alle,O,
25660,3328,1789_Gent_Call,deze,O,
25661,3328,1789_Gent_Call,beweginge,O,
25662,3328,1789_Gent_Call,hadden,O,
25663,3328,1789_Gent_Call,voor,O,
25664,3328,1789_Gent_Call,oogwit,O,
25665,3329,1789_Gent_Call,October,O,
25666,3329,1789_Gent_Call,1784,O,
25667,3330,1789_Gent_Call,de,O,
25668,3330,1789_Gent_Call,vereenigde,O,
25669,3330,1789_Gent_Call,hollandsche,O,
25670,3330,1789_Gent_Call,provintien,O,
25671,3330,1789_Gent_Call,te,O,
25672,3330,1789_Gent_Call,dwingen,O,
25673,3331,1789_Gent_Call,tot,O,
25674,3331,1789_Gent_Call,het,O,
25675,3331,1789_Gent_Call,openen,O,
25676,3331,1789_Gent_Call,der,O,
25677,3331,1789_Gent_Call,schelde,O,
25678,3331,1789_Gent_Call,",",O,
25679,3331,1789_Gent_Call,tot,O,
25680,3331,1789_Gent_Call,den,O,
25681,3331,1789_Gent_Call,afstand,O,
25682,3331,1789_Gent_Call,van,O,
25683,3332,1789_Gent_Call,Maestricht,O,
25684,3332,1789_Gent_Call,",",O,
25685,3332,1789_Gent_Call,ende,O,
25686,3332,1789_Gent_Call,eene,O,
25687,3332,1789_Gent_Call,andere,O,
