	sentence_id	filename	token	label	attribute
11174	159	1780_Brug_Wall	,	O	
11175	159	1780_Brug_Wall	uijt	O	
11176	159	1780_Brug_Wall	den	O	
11177	159	1780_Brug_Wall	sin	O	
11178	159	1780_Brug_Wall	,	O	
11179	159	1780_Brug_Wall	uijt	O	
11180	159	1780_Brug_Wall	't	O	
11181	159	1780_Brug_Wall	leven	O	
11182	159	1780_Brug_Wall	,	O	
11183	159	1780_Brug_Wall	uijt	O	
11184	159	1780_Brug_Wall	het	O	
11185	159	1780_Brug_Wall	hert	O	
11186	159	1780_Brug_Wall	,	O	
11187	159	1780_Brug_Wall	ondanckbaerheijdt	O	
11188	159	1780_Brug_Wall	voor	O	
11189	159	1780_Brug_Wall	min	O	
11190	159	1780_Brug_Wall	?	O	
11191	159	1780_Brug_Wall	Ik	O	
11192	159	1780_Brug_Wall	weet	O	
11193	159	1780_Brug_Wall	gij	O	
11194	159	1780_Brug_Wall	hebt	O	
11195	159	1780_Brug_Wall	nog	O	
11196	159	1780_Brug_Wall	staen	O	
11197	159	1780_Brug_Wall	seer	O	
11198	159	1780_Brug_Wall	hoog	O	
11199	159	1780_Brug_Wall	beloofde	O	
11200	159	1780_Brug_Wall	bergen	O	
11201	159	1780_Brug_Wall	,	O	
11202	159	1780_Brug_Wall	maer	O	
11203	159	1780_Brug_Wall	U	O	
11204	159	1780_Brug_Wall	vergetentheijdt	O	
11205	159	1780_Brug_Wall	zal	O	
11206	159	1780_Brug_Wall	haest	O	
11207	159	1780_Brug_Wall	den	O	
11208	159	1780_Brug_Wall	hemel	O	
11209	159	1780_Brug_Wall	tergen	O	
11210	159	1780_Brug_Wall	.	O	
11211	159	1780_Brug_Wall	Want	O	
11212	159	1780_Brug_Wall	hij	O	
11213	159	1780_Brug_Wall	was	O	
11214	159	1780_Brug_Wall	eenen	O	
11215	159	1780_Brug_Wall	prins	O	
11216	159	1780_Brug_Wall	die	O	
11217	159	1780_Brug_Wall	met	O	
11218	159	1780_Brug_Wall	zijn	O	
11219	159	1780_Brug_Wall	edel	O	
11220	159	1780_Brug_Wall	bloet	O	
11221	159	1780_Brug_Wall	,	O	
11222	159	1780_Brug_Wall	de	O	
11223	159	1780_Brug_Wall	dapperheijdt	O	
11224	159	1780_Brug_Wall	in	O	
11225	159	1780_Brug_Wall	't	O	
11226	159	1780_Brug_Wall	veldt	O	
11227	159	1780_Brug_Wall	en	O	
11228	159	1780_Brug_Wall	godtvrugt	O	
11229	159	1780_Brug_Wall	heeft	O	
11230	159	1780_Brug_Wall	gevoet	O	
11231	159	1780_Brug_Wall	.	O	
11232	160	1780_Brug_Wall	•	O	
11233	160	1780_Brug_Wall	fol	O	
11234	160	1780_Brug_Wall	.	O	
11235	160	1780_Brug_Wall	66	O	
11236	160	1780_Brug_Wall	-	O	
11237	161	1780_Brug_Wall	Hij	O	
11238	161	1780_Brug_Wall	was	O	
11239	161	1780_Brug_Wall	die	O	
11240	161	1780_Brug_Wall	in	O	
11241	161	1780_Brug_Wall	verdriet	O	
11242	161	1780_Brug_Wall	,	O	
11243	161	1780_Brug_Wall	in	O	
11244	161	1780_Brug_Wall	lasten	O	
11245	161	1780_Brug_Wall	moeijlijckheden	O	
11246	161	1780_Brug_Wall	,	O	
11247	161	1780_Brug_Wall	sig	O	
11248	161	1780_Brug_Wall	niet	O	
11249	161	1780_Brug_Wall	te	O	
11250	161	1780_Brug_Wall	soecken	O	
11251	161	1780_Brug_Wall	liet	O	
11252	161	1780_Brug_Wall	in	O	
11253	161	1780_Brug_Wall	de	O	
11254	161	1780_Brug_Wall	vermaeclijckheden	O	
11255	161	1780_Brug_Wall	.	O	
11256	161	1780_Brug_Wall	Die	O	
11257	161	1780_Brug_Wall	onder	O	
11258	161	1780_Brug_Wall	grooten	O	
11259	161	1780_Brug_Wall	naem	O	
11260	161	1780_Brug_Wall	,	O	
11261	161	1780_Brug_Wall	maer	O	
11262	161	1780_Brug_Wall	wercken	O	
11263	161	1780_Brug_Wall	flouwe	O	
11264	161	1780_Brug_Wall	daèn	O	
11265	161	1780_Brug_Wall	,	O	
11266	161	1780_Brug_Wall	siet	O	
11267	161	1780_Brug_Wall	men	O	
11268	161	1780_Brug_Wall	meer	O	
11269	161	1780_Brug_Wall	naer	O	
11270	161	1780_Brug_Wall	't	O	
11271	161	1780_Brug_Wall	vermaeck	O	
11272	161	1780_Brug_Wall	als	O	
11273	161	1780_Brug_Wall	naer	O	
11274	161	1780_Brug_Wall	de	O	
11275	161	1780_Brug_Wall	sorge	O	
11276	161	1780_Brug_Wall	staen	O	
11277	161	1780_Brug_Wall	.	O	
11278	161	1780_Brug_Wall	Gemeensaem	O	
11279	161	1780_Brug_Wall	,	O	
11280	161	1780_Brug_Wall	vriendelijck	O	
11281	161	1780_Brug_Wall	,	O	
11282	161	1780_Brug_Wall	teerhertig	O	
11283	161	1780_Brug_Wall	,	O	
11284	161	1780_Brug_Wall	vol	O	
11285	161	1780_Brug_Wall	medogen	O	
11286	161	1780_Brug_Wall	,	O	
11287	161	1780_Brug_Wall	weldoende	O	
11288	161	1780_Brug_Wall	,	O	
11289	161	1780_Brug_Wall	wijs	O	
11290	161	1780_Brug_Wall	in	O	
11291	161	1780_Brug_Wall	raedt	O	
11292	161	1780_Brug_Wall	,	O	
11293	161	1780_Brug_Wall	voorsigtig	O	
11294	161	1780_Brug_Wall	door	O	
11295	161	1780_Brug_Wall	zijn	O	
11296	161	1780_Brug_Wall	oogen	O	
11297	161	1780_Brug_Wall	,	O	
11298	161	1780_Brug_Wall	troostgevig	O	
11299	161	1780_Brug_Wall	,	O	
11300	161	1780_Brug_Wall	mildig	O	
11301	161	1780_Brug_Wall	,	O	
11302	161	1780_Brug_Wall	goet	O	
11303	161	1780_Brug_Wall	,	O	
11304	161	1780_Brug_Wall	opregt	O	
11305	161	1780_Brug_Wall	,	O	
11306	161	1780_Brug_Wall	val	O	
11307	161	1780_Brug_Wall	van	O	
11308	161	1780_Brug_Wall	gena	O	
11309	161	1780_Brug_Wall	,	O	
11310	161	1780_Brug_Wall	in	O	
11311	161	1780_Brug_Wall	liefde	O	
11312	161	1780_Brug_Wall	voor	O	
11313	161	1780_Brug_Wall	het	O	
11314	161	1780_Brug_Wall	landt	O	
11315	161	1780_Brug_Wall	vint	O	
11316	161	1780_Brug_Wall	men	O	
11317	161	1780_Brug_Wall	nog	O	
11318	161	1780_Brug_Wall	zijn	O	
11319	161	1780_Brug_Wall	weerga	O	
11320	161	1780_Brug_Wall	?	O	
11321	161	1780_Brug_Wall	Behendig	O	
11322	161	1780_Brug_Wall	voor	O	
11323	161	1780_Brug_Wall	den	O	
11324	161	1780_Brug_Wall	staet	O	
11325	161	1780_Brug_Wall	,	O	
11326	161	1780_Brug_Wall	en	O	
11327	161	1780_Brug_Wall	wacker	O	
11328	161	1780_Brug_Wall	alle	O	
11329	161	1780_Brug_Wall	tijden	O	
11330	161	1780_Brug_Wall	,	O	
11331	161	1780_Brug_Wall	hij	O	
11332	161	1780_Brug_Wall	wilde	O	
11333	161	1780_Brug_Wall	geenen	O	
11334	161	1780_Brug_Wall	last	O	
11335	161	1780_Brug_Wall	voor	O	
11336	161	1780_Brug_Wall	kleijne	O	
11337	161	1780_Brug_Wall	lien	O	
11338	161	1780_Brug_Wall	vermijden	O	
11339	161	1780_Brug_Wall	.	O	
11340	161	1780_Brug_Wall	Daer	O	
11341	161	1780_Brug_Wall	was	O	
11342	161	1780_Brug_Wall	een	O	
11343	161	1780_Brug_Wall	voorsigt	O	
11344	161	1780_Brug_Wall	bij	O	
11345	161	1780_Brug_Wall	een	O	
11346	161	1780_Brug_Wall	kennis	O	
11347	161	1780_Brug_Wall	van	O	
11348	161	1780_Brug_Wall	natuer	O	
11349	161	1780_Brug_Wall	,	O	
11350	161	1780_Brug_Wall	gemaetigt	O	
11351	161	1780_Brug_Wall	en	O	
11352	161	1780_Brug_Wall	geschickt	O	
11353	161	1780_Brug_Wall	aen	O	
11354	161	1780_Brug_Wall	niemant	O	
11355	161	1780_Brug_Wall	was	O	
11356	161	1780_Brug_Wall	hij	O	
11357	161	1780_Brug_Wall	stuer	O	
11358	161	1780_Brug_Wall	.	O	
11359	161	1780_Brug_Wall	Hij	O	
11360	161	1780_Brug_Wall	was	O	
11361	161	1780_Brug_Wall	niet	O	
11362	161	1780_Brug_Wall	onbedagt	O	
11363	161	1780_Brug_Wall	,	O	
11364	161	1780_Brug_Wall	onaerdig	O	
11365	161	1780_Brug_Wall	in	O	
11366	161	1780_Brug_Wall	vermogen	O	
11367	161	1780_Brug_Wall	,	O	
11368	161	1780_Brug_Wall	want	O	
11369	161	1780_Brug_Wall	hij	O	
11370	161	1780_Brug_Wall	hadt	O	
11371	161	1780_Brug_Wall	van	O	
11372	161	1780_Brug_Wall	zijn	O	
11373	161	1780_Brug_Wall	jeugt	O	
11374	161	1780_Brug_Wall	de	O	
11375	161	1780_Brug_Wall	wijsheijdt	O	
11376	161	1780_Brug_Wall	ingesogen	O	
11377	161	1780_Brug_Wall	.	O	
11378	161	1780_Brug_Wall	Hij	O	
11379	161	1780_Brug_Wall	was	O	
11380	161	1780_Brug_Wall	voor	O	
11381	161	1780_Brug_Wall	elck	O	
11382	161	1780_Brug_Wall	besorgt	O	
11383	161	1780_Brug_Wall	in	O	
11384	161	1780_Brug_Wall	qulling	O	
11385	161	1780_Brug_Wall	en	O	
11386	161	1780_Brug_Wall	in	O	
11387	161	1780_Brug_Wall	pijn	O	
11388	161	1780_Brug_Wall	,	O	
11389	161	1780_Brug_Wall	den	O	
11390	161	1780_Brug_Wall	naem	O	
11391	161	1780_Brug_Wall	van	O	
11392	161	1780_Brug_Wall	ons	O	
11393	161	1780_Brug_Wall	geluck	O	
11394	161	1780_Brug_Wall	mogt	O	
11395	161	1780_Brug_Wall	hem	O	
11396	161	1780_Brug_Wall	gegeven	O	
11397	161	1780_Brug_Wall	zijn	O	
11398	161	1780_Brug_Wall	.	O	
11399	162	1780_Brug_Wall	•	O	
11400	162	1780_Brug_Wall	fol	O	
11401	162	1780_Brug_Wall	.	O	
11402	162	1780_Brug_Wall	67	O	
11403	162	1780_Brug_Wall	-	O	
11404	163	1780_Brug_Wall	Geen	O	
11405	163	1780_Brug_Wall	vleijing	O	
11406	163	1780_Brug_Wall	nog	O	
11407	163	1780_Brug_Wall	bedrog	O	
11408	163	1780_Brug_Wall	,	O	
11409	163	1780_Brug_Wall	nog	O	
11410	163	1780_Brug_Wall	dertelheijdt	O	
11411	163	1780_Brug_Wall	van	O	
11412	163	1780_Brug_Wall	sinnen	O	
11413	163	1780_Brug_Wall	en	O	
11414	163	1780_Brug_Wall	kon	O	
11415	163	1780_Brug_Wall	hem	O	
11416	163	1780_Brug_Wall	tot	O	
11417	163	1780_Brug_Wall	onregt	O	
11418	163	1780_Brug_Wall	of	O	
11419	163	1780_Brug_Wall	ijdel	O	
11420	163	1780_Brug_Wall	liefde	O	
11421	163	1780_Brug_Wall	winnen	O	
11422	163	1780_Brug_Wall	.	O	
11423	163	1780_Brug_Wall	Gij	O	
11424	163	1780_Brug_Wall	die	O	
11425	163	1780_Brug_Wall	zijn	O	
11426	163	1780_Brug_Wall	deugden	O	
11427	163	1780_Brug_Wall	hebt	O	
11428	163	1780_Brug_Wall	lofwaerdig	O	
11429	163	1780_Brug_Wall	opgetelt	O	
11430	163	1780_Brug_Wall	dat	O	
11431	163	1780_Brug_Wall	dit	O	
11432	163	1780_Brug_Wall	hem	O	
11433	163	1780_Brug_Wall	geenen	O	
11434	163	1780_Brug_Wall	mensch	O	
11435	163	1780_Brug_Wall	,	O	
11436	163	1780_Brug_Wall	maer	O	
11437	163	1780_Brug_Wall	't	O	
11438	163	1780_Brug_Wall	eeuwig	O	
11439	163	1780_Brug_Wall	al	O	
11440	163	1780_Brug_Wall	vergelt	O	
11441	163	1780_Brug_Wall	.	O	
11442	163	1780_Brug_Wall	Hij	O	
11443	163	1780_Brug_Wall	laet	O	
11444	163	1780_Brug_Wall	zijn	O	
11445	163	1780_Brug_Wall	waepens	O	
11446	163	1780_Brug_Wall	hier	O	
11447	163	1780_Brug_Wall	bebloet	O	
11448	163	1780_Brug_Wall	van	O	
11449	163	1780_Brug_Wall	heldendaeden	O	
11450	163	1780_Brug_Wall	voor	O	
11451	163	1780_Brug_Wall	die	O	
11452	163	1780_Brug_Wall	manaftig	O	
11453	163	1780_Brug_Wall	komt	O	
11454	163	1780_Brug_Wall	in	O	
11455	163	1780_Brug_Wall	't	O	
11456	163	1780_Brug_Wall	spoor	O	
11457	163	1780_Brug_Wall	van	O	
11458	163	1780_Brug_Wall	sijne	O	
11459	163	1780_Brug_Wall	paeden	O	
11460	163	1780_Brug_Wall	.	O	
11461	164	1780_Brug_Wall	Gelijck	O	
11462	164	1780_Brug_Wall	zijn	O	
11463	164	1780_Brug_Wall	waepentuijg	O	
11464	164	1780_Brug_Wall	Achilles	O	
11465	164	1780_Brug_Wall	overliet	O	
11466	164	1780_Brug_Wall	,	O	
11467	164	1780_Brug_Wall	Ulisses	O	
11468	164	1780_Brug_Wall	,	O	
11469	164	1780_Brug_Wall	die	O	
11470	164	1780_Brug_Wall	daernaer	O	
11471	164	1780_Brug_Wall	in	O	
11472	164	1780_Brug_Wall	zijne	O	
11473	164	1780_Brug_Wall	plaes	O	
11474	164	1780_Brug_Wall	gebiedt	O	
11475	164	1780_Brug_Wall	.	O	
11476	165	1780_Brug_Wall	Mars	O	
11477	165	1780_Brug_Wall	bouwt	O	
11478	165	1780_Brug_Wall	een	O	
11479	165	1780_Brug_Wall	tempel	O	
11480	165	1780_Brug_Wall	op	O	
11481	165	1780_Brug_Wall	met	O	
11482	165	1780_Brug_Wall	Uwe	O	
11483	165	1780_Brug_Wall	staele	O	
11484	165	1780_Brug_Wall	knegten	O	
11485	165	1780_Brug_Wall	om	O	
11486	165	1780_Brug_Wall	daer	O	
11487	165	1780_Brug_Wall	onsterfelijck	O	
11488	165	1780_Brug_Wall	zijn	O	
11489	165	1780_Brug_Wall	beelt	O	
11490	165	1780_Brug_Wall	tot	O	
11491	165	1780_Brug_Wall	lof	O	
11492	165	1780_Brug_Wall	te	O	
11493	165	1780_Brug_Wall	regten	O	
11494	165	1780_Brug_Wall	,	O	
11495	165	1780_Brug_Wall	en	O	
11496	165	1780_Brug_Wall	schrijft	O	
11497	165	1780_Brug_Wall	:	O	
11498	165	1780_Brug_Wall	‘	O	
11499	165	1780_Brug_Wall	die	O	
11500	165	1780_Brug_Wall	onvermoeijt	O	
11501	165	1780_Brug_Wall	geweest	O	
11502	165	1780_Brug_Wall	heeft	O	
11503	165	1780_Brug_Wall	in	O	
11504	165	1780_Brug_Wall	den	O	
11505	165	1780_Brug_Wall	strijt	O	
11506	165	1780_Brug_Wall	,	O	
11507	165	1780_Brug_Wall	de	O	
11508	165	1780_Brug_Wall	liefde	O	
11509	165	1780_Brug_Wall	van	O	
11510	165	1780_Brug_Wall	het	O	
11511	165	1780_Brug_Wall	volck	O	
11512	165	1780_Brug_Wall	is	O	
11513	165	1780_Brug_Wall	in	O	
11514	165	1780_Brug_Wall	het	O	
11515	165	1780_Brug_Wall	graf	O	
11516	165	1780_Brug_Wall	geleijt	O	
11517	165	1780_Brug_Wall	’	O	
11518	165	1780_Brug_Wall	.	O	
11519	165	1780_Brug_Wall	Ik	O	
11520	165	1780_Brug_Wall	droog	O	
11521	165	1780_Brug_Wall	mijn	O	
11522	165	1780_Brug_Wall	traenen	O	
11523	165	1780_Brug_Wall	af	O	
11524	165	1780_Brug_Wall	,	O	
11525	165	1780_Brug_Wall	Godt	O	
11526	165	1780_Brug_Wall	leert	O	
11527	165	1780_Brug_Wall	mij	O	
11528	165	1780_Brug_Wall	dese	O	
11529	165	1780_Brug_Wall	tijden	O	
11530	165	1780_Brug_Wall	,	O	
11531	165	1780_Brug_Wall	geluckig	O	
11532	165	1780_Brug_Wall	die	O	
11533	165	1780_Brug_Wall	in	O	
11534	165	1780_Brug_Wall	deugt	O	
11535	165	1780_Brug_Wall	en	O	
11536	165	1780_Brug_Wall	loonverdiensten	O	
11537	165	1780_Brug_Wall	scheijden	O	
11538	165	1780_Brug_Wall	,	O	
11539	165	1780_Brug_Wall	den	O	
11540	165	1780_Brug_Wall	boosen	O	
11541	165	1780_Brug_Wall	maer	O	
11542	165	1780_Brug_Wall	alleen	O	
11543	165	1780_Brug_Wall	in	O	
11544	165	1780_Brug_Wall	schroom	O	
11545	165	1780_Brug_Wall	voor	O	
11546	165	1780_Brug_Wall	't	O	
11547	165	1780_Brug_Wall	oordeel	O	
11548	165	1780_Brug_Wall	leeft	O	
11549	165	1780_Brug_Wall	,	O	
11550	165	1780_Brug_Wall	maer	O	
11551	165	1780_Brug_Wall	niet	O	
11552	165	1780_Brug_Wall	die	O	
11553	165	1780_Brug_Wall	aen	O	
11554	165	1780_Brug_Wall	de	O	
11555	165	1780_Brug_Wall	wet	O	
11556	165	1780_Brug_Wall	zijn	O	
11557	165	1780_Brug_Wall	levensdaegen	O	
11558	165	1780_Brug_Wall	geeft	O	
11559	165	1780_Brug_Wall	.	O	
11560	166	1780_Brug_Wall	•	O	
11561	166	1780_Brug_Wall	fol	O	
11562	166	1780_Brug_Wall	.	O	
11563	166	1780_Brug_Wall	68	O	
11564	166	1780_Brug_Wall	-	O	
11565	167	1780_Brug_Wall	Dus	O	
11566	167	1780_Brug_Wall	laet	O	
11567	167	1780_Brug_Wall	ons	O	
11568	167	1780_Brug_Wall	al	O	
11569	167	1780_Brug_Wall	de	O	
11570	167	1780_Brug_Wall	sorg	O	
11571	167	1780_Brug_Wall	voor	O	
11572	167	1780_Brug_Wall	't	O	
11573	167	1780_Brug_Wall	Nederlandt	O	
11574	167	1780_Brug_Wall	vergelden	O	
11575	167	1780_Brug_Wall	,	O	
11576	167	1780_Brug_Wall	als	O	
11577	167	1780_Brug_Wall	weerdig	O	
11578	167	1780_Brug_Wall	allen	O	
11579	167	1780_Brug_Wall	lof	O	
11580	167	1780_Brug_Wall	en	O	
11581	167	1780_Brug_Wall	wonderheijdt	O	
11582	167	1780_Brug_Wall	der	O	
11583	167	1780_Brug_Wall	helden	O	
11584	167	1780_Brug_Wall	.	O	
11585	167	1780_Brug_Wall	Valt	O	
11586	167	1780_Brug_Wall	neder	O	
11587	167	1780_Brug_Wall	voor	O	
11588	167	1780_Brug_Wall	den	O	
11589	167	1780_Brug_Wall	throon	O	
11590	167	1780_Brug_Wall	van	O	
11591	167	1780_Brug_Wall	de	O	
11592	167	1780_Brug_Wall	regtveerdigheijdt	O	
11593	167	1780_Brug_Wall	,	O	
11594	167	1780_Brug_Wall	indien	O	
11595	167	1780_Brug_Wall	dat	O	
11596	167	1780_Brug_Wall	eenig	O	
11597	167	1780_Brug_Wall	schult	O	
11598	167	1780_Brug_Wall	nog	O	
11599	167	1780_Brug_Wall	op	O	
11600	167	1780_Brug_Wall	zijn	O	
11601	167	1780_Brug_Wall	wegen	O	
11602	167	1780_Brug_Wall	leijt	O	
11603	167	1780_Brug_Wall	.	O	
11604	168	1780_Brug_Wall	Den	O	
11605	168	1780_Brug_Wall	mensch	O	
11606	168	1780_Brug_Wall	van	O	
11607	168	1780_Brug_Wall	swacken	O	
11608	168	1780_Brug_Wall	aerdt	O	
11609	168	1780_Brug_Wall	heeft	O	
11610	168	1780_Brug_Wall	somwijl	O	
11611	168	1780_Brug_Wall	broose	O	
11612	168	1780_Brug_Wall	stonden	O	
11613	168	1780_Brug_Wall	,	O	
11614	168	1780_Brug_Wall	en	O	
11615	168	1780_Brug_Wall	wie	O	
11616	168	1780_Brug_Wall	kan	O	
11617	168	1780_Brug_Wall	't	O	
11618	168	1780_Brug_Wall	ingewant	O	
11619	168	1780_Brug_Wall	als	O	
11620	168	1780_Brug_Wall	Godt	O	
11621	168	1780_Brug_Wall	alleen	O	
11622	168	1780_Brug_Wall	doorgronden	O	
11623	168	1780_Brug_Wall	?	O	
11624	168	1780_Brug_Wall	Dus	O	
11625	168	1780_Brug_Wall	tusschen	O	
11626	168	1780_Brug_Wall	hoop	O	
11627	168	1780_Brug_Wall	en	O	
11628	168	1780_Brug_Wall	vrees	O	
11629	168	1780_Brug_Wall	,	O	
11630	168	1780_Brug_Wall	mits	O	
11631	168	1780_Brug_Wall	streng	O	
11632	168	1780_Brug_Wall	den	O	
11633	168	1780_Brug_Wall	regter	O	
11634	168	1780_Brug_Wall	is	O	
11635	168	1780_Brug_Wall	,	O	
11636	168	1780_Brug_Wall	ontlast	O	
11637	168	1780_Brug_Wall	U	O	
11638	168	1780_Brug_Wall	van	O	
11639	168	1780_Brug_Wall	U	O	
11640	168	1780_Brug_Wall	pligt	O	
11641	168	1780_Brug_Wall	en	O	
11642	168	1780_Brug_Wall	U	O	
11643	168	1780_Brug_Wall	bekommernis	O	
11644	168	1780_Brug_Wall	.	O	
11645	169	1780_Brug_Wall	Roept	O	
11646	169	1780_Brug_Wall	uijt	O	
11647	169	1780_Brug_Wall	:	O	
11648	169	1780_Brug_Wall	‘	O	
11649	169	1780_Brug_Wall	bejegent	O	
11650	169	1780_Brug_Wall	hem	O	
11651	169	1780_Brug_Wall	,	O	
11652	169	1780_Brug_Wall	aenschouwer	O	
11653	169	1780_Brug_Wall	aller	O	
11654	169	1780_Brug_Wall	wercken	O	
11655	169	1780_Brug_Wall	,	O	
11656	169	1780_Brug_Wall	hij	O	
11657	169	1780_Brug_Wall	die	O	
11658	169	1780_Brug_Wall	het	O	
11659	169	1780_Brug_Wall	voorbeelt	O	
11660	169	1780_Brug_Wall	was	O	
11661	169	1780_Brug_Wall	van	O	
11662	169	1780_Brug_Wall	godtvrugt	O	
11663	169	1780_Brug_Wall	in	O	
11664	169	1780_Brug_Wall	Uw	O	
11665	169	1780_Brug_Wall	kercken	O	
11666	169	1780_Brug_Wall	,	O	
11667	169	1780_Brug_Wall	hij	O	
11668	169	1780_Brug_Wall	die	O	
11669	169	1780_Brug_Wall	d'eendragtigheijdt	O	
11670	169	1780_Brug_Wall	bewaert	O	
11671	169	1780_Brug_Wall	heeft	O	
11672	169	1780_Brug_Wall	van	O	
11673	169	1780_Brug_Wall	het	O	
11674	169	1780_Brug_Wall	volck	O	
11675	169	1780_Brug_Wall	,	O	
11676	169	1780_Brug_Wall	als	O	
11677	169	1780_Brug_Wall	hij	O	
11678	169	1780_Brug_Wall	U	O	
11679	169	1780_Brug_Wall	oog	O	
11680	169	1780_Brug_Wall	niet	O	
11681	169	1780_Brug_Wall	siet	O	
11682	169	1780_Brug_Wall	,	O	
11683	169	1780_Brug_Wall	ontsluijt	O	
11684	169	1780_Brug_Wall	hem	O	
11685	169	1780_Brug_Wall	dog	O	
11686	169	1780_Brug_Wall	de	O	
11687	169	1780_Brug_Wall	wolck	O	
11688	169	1780_Brug_Wall	,	O	
11689	169	1780_Brug_Wall	hij	O	
11690	169	1780_Brug_Wall	die	O	
11691	169	1780_Brug_Wall	voor	O	
11692	169	1780_Brug_Wall	Uwen	O	
11693	169	1780_Brug_Wall	naem	O	
11694	169	1780_Brug_Wall	manaftig	O	
11695	169	1780_Brug_Wall	heeft	O	
11696	169	1780_Brug_Wall	gestreden	O	
11697	169	1780_Brug_Wall	,	O	
11698	169	1780_Brug_Wall	hij	O	
11699	169	1780_Brug_Wall	die	O	
11700	169	1780_Brug_Wall	heeft	O	
11701	169	1780_Brug_Wall	onderstaen	O	
11702	169	1780_Brug_Wall	zoo	O	
11703	169	1780_Brug_Wall	lang	O	
11704	169	1780_Brug_Wall	ons	O	
11705	169	1780_Brug_Wall	swaerigheden	O	
11706	169	1780_Brug_Wall	,	O	
11707	169	1780_Brug_Wall	hij	O	
11708	169	1780_Brug_Wall	die	O	
11709	169	1780_Brug_Wall	nog	O	
11710	169	1780_Brug_Wall	dag	O	
11711	169	1780_Brug_Wall	nog	O	
11712	169	1780_Brug_Wall	nagt	O	
11713	169	1780_Brug_Wall	voor	O	
11714	169	1780_Brug_Wall	't	O	
11715	169	1780_Brug_Wall	regt	O	
11716	169	1780_Brug_Wall	gespaert	O	
11717	169	1780_Brug_Wall	en	O	
11718	169	1780_Brug_Wall	heeft	O	
11719	169	1780_Brug_Wall	,	O	
11720	169	1780_Brug_Wall	regtveerdigen	O	
11721	169	1780_Brug_Wall	't	O	
11722	169	1780_Brug_Wall	is	O	
11723	169	1780_Brug_Wall	vast	O	
11724	169	1780_Brug_Wall	dat	O	
11725	169	1780_Brug_Wall	hij	O	
11726	169	1780_Brug_Wall	d'hemel	O	
11727	169	1780_Brug_Wall	leeft	O	
11728	169	1780_Brug_Wall	’	O	
11729	169	1780_Brug_Wall	.	O	
11730	169	1780_Brug_Wall	Finis	O	
11731	169	1780_Brug_Wall	.	O	
11732	170	1780_Brug_Wall	Nieuwen	O	
11733	170	1780_Brug_Wall	hoogman	O	
11734	170	1780_Brug_Wall	van	O	
11735	170	1780_Brug_Wall	d'handtboge	O	
11736	170	1780_Brug_Wall	gekosen	O	
11737	170	1780_Brug_Wall	.	O	
11738	171	1780_Brug_Wall	-	O	
11739	171	1780_Brug_Wall	fol	O	
11740	171	1780_Brug_Wall	.	O	
11741	171	1780_Brug_Wall	69	O	
11742	171	1780_Brug_Wall	-	O	
11743	171	1780_Brug_Wall	Op	O	
11744	171	1780_Brug_Wall	den	O	
11745	171	1780_Brug_Wall	21	O	
11746	171	1780_Brug_Wall	julij	O	
11747	171	1780_Brug_Wall	hadt	O	
11748	171	1780_Brug_Wall	mijnheer	O	
11749	171	1780_Brug_Wall	Baucoute	O	
11750	171	1780_Brug_Wall	die	O	
11751	171	1780_Brug_Wall	nu	O	
11752	171	1780_Brug_Wall	seer	O	
11753	171	1780_Brug_Wall	langen	O	
11754	171	1780_Brug_Wall	tijdt	O	
11755	171	1780_Brug_Wall	hoogman	O	
11756	171	1780_Brug_Wall	van	O	
11757	171	1780_Brug_Wall	het	O	
11758	171	1780_Brug_Wall	handtbogenhof	O	
11759	171	1780_Brug_Wall	geweest	O	
11760	171	1780_Brug_Wall	hetzelve	O	
11761	171	1780_Brug_Wall	officie	O	
11762	171	1780_Brug_Wall	wegens	O	
11763	171	1780_Brug_Wall	zijne	O	
11764	171	1780_Brug_Wall	hooge	O	
11765	171	1780_Brug_Wall	jaeren	O	
11766	171	1780_Brug_Wall	afgestept	O	
11767	171	1780_Brug_Wall	,	O	
11768	171	1780_Brug_Wall	hetwelcken	O	
11769	171	1780_Brug_Wall	met	O	
11770	171	1780_Brug_Wall	gemeene	O	
11771	171	1780_Brug_Wall	voijsen	O	
11772	171	1780_Brug_Wall	gegeven	O	
11773	171	1780_Brug_Wall	was	O	
11774	171	1780_Brug_Wall	aen	O	
11775	171	1780_Brug_Wall	d'heer	O	
11776	171	1780_Brug_Wall	Vleijs	O	
11777	171	1780_Brug_Wall	Ten	O	
11778	171	1780_Brug_Wall	Dole	O	
11779	171	1780_Brug_Wall	,	O	
11780	171	1780_Brug_Wall	woonende	O	
11781	171	1780_Brug_Wall	ontrent	O	
11782	171	1780_Brug_Wall	Trabalie	O	
11783	171	1780_Brug_Wall	,	O	
11784	171	1780_Brug_Wall	in	O	
11785	171	1780_Brug_Wall	hetwelck	O	
11786	171	1780_Brug_Wall	hij	O	
11787	171	1780_Brug_Wall	ook	O	
11788	171	1780_Brug_Wall	ten	O	
11789	171	1780_Brug_Wall	desen	O	
11790	171	1780_Brug_Wall	daege	O	
11791	171	1780_Brug_Wall	gestelt	O	
11792	171	1780_Brug_Wall	wiert	O	
11793	171	1780_Brug_Wall	.	O	
11794	171	1780_Brug_Wall	Hierover	O	
11795	171	1780_Brug_Wall	was	O	
11796	171	1780_Brug_Wall	de	O	
11797	171	1780_Brug_Wall	heele	O	
